animal,epoch,cell_num,Deviation_Score,P_val
440,1,34,NaN,NaN
440,1,35,NaN,NaN
440,1,36,NaN,NaN
440,1,37,NaN,NaN
440,1,38,NaN,NaN
440,1,39,NaN,NaN
440,1,40,-0.196245097203724,44.1
440,1,41,NaN,NaN
440,1,42,NaN,NaN
440,1,43,NaN,NaN
440,1,44,NaN,NaN
440,2,1,NaN,NaN
440,2,2,-0.866057106015757,4.4
440,2,3,0.327327051478619,73.4
440,2,4,-0.79271025662116,15.2
440,2,5,NaN,NaN
440,2,6,0.446375438935483,77.6
440,2,7,NaN,NaN
440,2,8,-0.122738046676676,62.4
440,2,9,NaN,NaN
440,2,10,-0.448617084666331,20
440,2,11,-0.355016352781898,27.8
440,2,12,-0.723032778242587,4.9
440,2,13,0.221752857113626,69.1
440,2,14,0.639549697131955,85.3
440,2,15,0.388962971902598,82.9
440,2,16,NaN,NaN
440,2,17,1.35116914964755,92.8
440,2,18,-0.199172952708146,64.3
440,2,19,-0.120213233684063,52
440,2,20,1.34539219374041,96
440,2,21,3.56618056305361,98.1
440,2,22,1.35422289473038,90.7
440,2,23,NaN,NaN
440,2,24,-0.462536335321397,23.9
440,3,1,0.183545540080561,76.8
440,3,2,-0.0271946420286523,48
440,3,3,-0.219961855287886,27
440,3,4,-0.0202082287488221,55
440,3,5,-0.420221300261193,21.5
440,3,6,NaN,NaN
440,3,7,0.099463893558267,69.4
440,3,8,0.472486416002772,79.9
440,3,9,0.457392385297584,78.6
440,3,10,-0.0417087674913307,57.1
440,3,11,-0.0402668118611472,48.7
440,3,12,0.0744908337245329,63.6
440,3,13,-5.89558678414807,0
440,3,14,-0.0196884139144814,54.9
445,1,1,0.798749099413002,84
445,1,2,-0.126906982769228,45.3
445,1,3,0.0663998247349762,57.8
445,1,4,-0.0893807891209053,45.6
445,1,5,1.99978519443115,96.3
445,1,6,0.0497473301790575,57.1
445,1,7,-0.292107304315164,35.1
445,1,8,-0.337286372696831,31
445,1,9,-0.979884532396877,13
445,1,10,-1.30604283525969,7.4
445,1,11,NaN,NaN
445,1,12,-0.713319082169134,8.9
445,1,13,-0.707207125195834,14.1
445,1,14,-1.16412948971058,8.5
445,1,15,-0.323991989311485,32.1
445,1,16,0.734340916260984,91.3
445,1,17,0.518347719932761,78.4
445,1,18,-0.306026311420408,31.9
445,1,19,NaN,NaN
445,1,20,NaN,NaN
445,1,21,-3.43060132670343,0.6
445,1,22,0.450433985277949,78.5
445,1,23,0.495738622271055,79
445,1,24,-0.416210577725751,29.1
445,1,25,-1.82307605195645,3.7
445,1,26,-0.690507902525446,20.9
445,1,27,-0.545949235715263,22.7
445,1,28,-0.121307563738074,43.2
445,1,29,1.04902802436065,88.5
445,1,30,-0.0595724709463849,47.6
445,1,31,0.794115688420285,83.3
445,1,32,-0.248974927379668,38.1
445,1,33,-0.847746954262175,16.3
445,1,34,0.400277852086808,70
445,1,35,0.327651814802572,72.4
445,1,36,-0.664589747975466,20.7
445,1,37,0.11132281052788,55.6
445,1,38,0.188246285804036,63.2
445,1,39,-0.265993514870381,36.1
445,1,40,-0.0446143941256141,47.7
445,1,41,0.0478780703734183,53
445,1,42,-0.88090228262696,14.5
445,1,43,0.00974352042792598,49.6
445,1,44,0.607860208542171,78.8
445,1,45,0.347866238982778,70.5
445,1,46,0.0692923525705632,56.5
445,1,47,-1.09698665873408,10.1
445,1,48,-0.396274037313176,30.5
445,1,49,0.0369334701725498,56.5
445,2,1,-0.830238875025569,12.9
445,2,2,NaN,NaN
445,2,3,-0.929786485595025,10.1
445,2,4,4.5689388345755,99.5
445,2,5,-0.153838507602329,42.4
445,2,6,-0.380530845331894,27.9
445,2,7,-0.637857843365727,15.5
445,2,8,3.96187759002445,98.5
445,2,9,3.27405323954559,99.1
445,2,10,-0.676366648023158,16.7
445,2,11,-0.299115773754499,35.6
445,2,12,-0.684894743988308,17
445,2,13,NaN,NaN
445,2,14,-2.80819185953534,0
445,2,15,2.13147215499769,95.6
445,2,16,-1.1283727110261,7.5
445,2,17,-0.106837051932294,54.6
445,2,18,NaN,NaN
445,2,19,-0.558251570005802,22.9
445,2,20,-1.48617448014647,3.7
445,2,21,0.254048968826949,75.4
445,2,22,-0.45053407799567,21
445,2,23,3.15293914841841,99
445,2,24,-1.07765892026179,9.2
445,2,25,-0.116742096495419,40.1
445,2,26,2.022544393556,97.3
445,2,27,-0.28406572560552,34.7
445,2,28,0.210734608113652,72.9
445,2,29,0.95748916191013,88.4
445,2,30,4.51053798893295,99.6
445,2,31,-0.82626838167713,12.2
445,2,32,0.214207938423257,68
445,2,33,6.4138351296416,99.9
445,2,34,-0.204878924506516,41
445,2,35,0.242888991386132,72.3
445,2,36,-0.885214060631875,8.9
445,2,37,0.0168623811001321,56.8
445,2,38,-0.186309601086888,35.7
445,2,39,-0.0651637192404591,46.2
445,2,40,1.42156298313173,93.5
445,2,41,-0.0250986295053088,48.9
445,2,42,1.84515047618255,96.8
445,2,43,-0.254125199695813,32.8
445,3,1,NaN,NaN
445,3,2,-0.161180343904535,40.7
445,3,3,0.393372169857606,86.6
445,3,4,0.462708945943661,83.7
445,3,5,-0.266612038255586,29.2
445,3,6,0.634858738526307,83.2
445,3,7,-0.236680159593649,32
445,3,8,-0.246355719064561,39.9
445,3,9,-0.0342492831062412,54.1
445,3,10,NaN,NaN
445,3,11,1.54629361522417,95.4
445,3,12,-0.650422574885691,16.2
445,3,13,2.80841361096961,98
445,3,14,0.310674503464227,82.4
445,3,15,0.269407003327927,73.8
445,3,16,-1.99889852793315,2.9
445,3,17,-0.496365264416176,17.5
445,3,18,0.00706348036344558,55
445,3,19,-0.455876586949428,23.5
445,3,20,0.0533905581142854,59.8
445,3,21,-0.258033305460852,39.3
445,3,22,2.11865331452725,96.9
445,3,23,0.72061934921598,82.4
445,3,24,0.554453354565447,82.1
445,3,25,0.220349314806146,78.2
445,3,26,2.13753068859233,97.2
445,3,27,-0.452495727146225,20.6
445,3,28,-0.749704819019062,14.7
445,3,29,-0.354025130349302,27.9
445,3,30,0.832575590293004,86.3
445,3,31,3.0596123848798,99.2
445,3,32,-0.129143949004945,44.7
451,1,1,0.291997329554645,75.2
451,1,2,-1.92199706579425,2.4
451,1,3,0.0775638409717436,63.5
451,1,4,0.424095651229443,82.5
451,1,5,0.248994283475832,72.7
451,1,6,1.91419010626857,97.1
451,1,7,-0.122832990320326,40
451,1,8,-3.67105441451562,0.5
451,1,9,0.191375150316927,76.4
451,1,10,-0.99912898040871,9.4
451,1,11,-0.502227059688735,18.9
451,1,12,2.2605493761712,97.8
451,1,13,0.0579845946369365,60.7
451,1,14,-0.622789458472505,13.8
451,1,15,1.79547693711345,96.2
451,1,16,0.283923728599919,75.6
451,1,17,-2.1125614783645,2.6
451,1,18,0.0431788093451813,49.8
451,1,19,-1.61169474674966,4.8
451,1,20,2.39502828694901,97.7
451,1,21,-0.221424456775777,30.2
451,1,22,0.19512449485255,72.1
451,1,23,-0.096684685614113,38.8
451,1,24,0.125948356544139,61
451,1,25,0.000843029347159452,45.2
451,1,26,-1.06142878937217,7.7
451,1,27,0.210386877410961,65.7
451,1,28,1.00721286513448,91.7
451,1,29,0.51880997178037,78.1
451,1,30,-0.13014852779317,33.1
451,1,31,-0.166935952598978,33.4
451,1,32,0.293654582462698,68.4
451,1,33,0.779702410194649,81.5
451,1,34,-0.523101585768748,20.9
451,1,35,1.4303959386484,95.1
451,1,36,0.178621628570205,78.7
451,1,37,0.148426870941238,53.7
451,1,38,1.35294178286015,94
451,1,39,0.489912864075907,81.9
451,1,40,1.23223796412529,92.3
451,1,41,-0.0509315756252812,40.1
451,1,42,0.0310201614346295,47.1
451,1,43,3.33227848550189,99.3
451,1,44,-1.41073466193736,7.4
451,1,45,-0.102396757500229,39.4
451,1,46,-0.873792399337302,14.4
451,1,47,-0.401794377239301,23.9
451,1,48,0.0438453992906512,50.8
451,1,49,0.754235337165475,88.8
451,1,50,0.444497312838309,81
451,1,51,-0.0775742348779093,41.6
451,1,52,0.0477997248304887,68.4
451,1,53,-6.41318692583077,0.1
451,1,54,-2.82306207404492,1.4
451,1,55,0.342992014027399,76.7
451,1,56,-0.0907071986981444,40.4
451,2,1,NaN,NaN
451,2,2,0.0135991649841338,62.1
451,2,3,NaN,NaN
451,2,4,NaN,NaN
451,2,5,-1.66351241582207,5.1
451,2,6,NaN,NaN
451,2,7,-0.840230997126565,14.6
451,2,8,-0.0484391325336906,47.2
451,2,9,-0.04301932613145,52.2
451,2,10,0.119526619150344,61.3
451,2,11,-0.112608737843251,40.8
451,2,12,-0.219405712585055,37.3
451,2,13,-4.42408526272732,0.3
451,2,14,1.68359815327698,94.8
451,2,15,-0.146442457511234,43.8
451,2,16,0.304034913575106,68.3
451,2,17,-1.8934816656977,2.4
451,2,18,0.0657983290195697,56.4
451,2,19,0.280269180590578,68.7
451,2,20,0.639050068335959,81.4
451,2,21,0.584264581116739,90.7
451,2,22,-0.547758179144444,20.4
451,2,23,-0.016370774293158,58.3
451,2,24,-0.910603429584811,13.1
451,2,25,NaN,NaN
451,2,26,-0.675288230927147,6
451,2,27,-0.0770080301691862,47.1
451,2,28,0.594299627438435,94
451,2,29,NaN,NaN
451,2,30,-0.106818539830906,41.1
451,2,31,0.0171754098065663,55.9
451,2,32,-1.62217891135408,4.1
451,2,33,-0.0168102681171975,49.5
451,2,34,-1.59831529465497,4.3
451,2,35,-0.795852272838369,15.1
451,2,36,0.585789059227902,79.5
451,3,1,NaN,NaN
451,3,2,-0.408938605429513,23.8
451,3,3,-0.177760682574744,38.2
451,3,4,1.54072138374412,96.4
451,3,5,NaN,NaN
451,3,6,0.529965023633537,81.7
451,3,7,NaN,NaN
451,3,8,0.421286328700292,74.5
451,3,9,-0.64225646622754,6.9
451,3,10,0.178173005970911,61.8
451,3,11,-2.97003967111932,1.1
451,3,12,-0.0235579945571983,48.5
451,3,13,-0.00810250118613449,49.5
451,3,14,-0.430674283936454,26
451,3,15,-0.105753775776071,64.5
451,3,16,0.882618754127327,92.1
451,3,17,0.0234181854065629,53.4
451,3,18,-0.2429741413987,32.7
451,3,19,4.77038245891355,98.6
451,3,20,7.40090743722329,99.5
451,3,21,1.66386194665241,95.5
451,3,22,0.322104011186625,72.6
451,3,23,0.200358768506186,61.7
451,3,24,1.35357850789772,94.4
451,3,25,-1.7931205149865,3.9
451,3,26,1.26649647624192,97.7
451,3,27,0.0844850603438946,57.8
451,3,28,0.0981505750918946,58.8
451,3,29,0.257693105837298,81
451,3,30,-0.0641149708102316,43.7
451,3,31,0.779029738498728,82.8
451,3,32,1.19293529425593,90.8
451,3,33,-0.0830657916339461,47.8
451,3,34,-0.269642271281381,31.6
451,3,35,1.77603654434942,95.6
451,3,36,-0.240677795119398,36
451,3,37,0.0719645458891236,82.4
451,3,38,-0.340143270340613,28.4
451,3,39,-1.30152277992757,7.4
451,3,40,-0.158257586665626,38.6
451,3,41,-0.147219404977506,40.2
451,3,42,NaN,NaN
451,3,43,-0.0574714323423457,58
451,3,44,-0.149163302045207,49.7
485,1,1,2.96597368935841,96.6
485,1,2,-2.04670494060868,0.5
485,1,3,-0.108168696260501,49.3
485,1,4,-0.083462914803881,53.2
485,1,5,1.54368292947984,94
485,1,6,0.202682788050504,73.4
485,1,7,-0.081296133062458,62.3
485,1,8,-0.169377128944789,45.8
485,1,9,NaN,NaN
485,1,10,9.2237202800787,99.8
485,1,11,-0.0595086685290795,63
485,1,12,-0.959034512873635,8.9
485,1,13,5.15957683754741,99.8
485,1,14,NaN,NaN
485,1,15,-0.88875899149479,6.9
485,1,16,NaN,NaN
485,1,17,4.42047466489434,99.3
485,1,18,-0.116915753155493,47
485,1,19,0.855158978028439,90.5
485,1,20,NaN,NaN
485,1,21,0.151483607152609,62.5
485,1,22,-0.332392448453072,29.7
485,1,23,-0.956842809740896,4.1
485,1,24,-0.0421298701226208,57.5
485,1,25,0.690625981610216,89.8
485,1,26,1.02476076791367,90.2
485,1,27,0.172095004150653,77.8
485,1,28,9.67173393618467,99.9
485,1,29,-0.447716814134295,21.4
485,1,30,-0.122629801216731,46.3
485,1,31,0.47454980882202,78.8
485,1,32,-0.598007429013077,21.6
485,1,33,-0.25456953656725,34.6
485,1,34,0.146032087144876,66.8
485,1,35,-0.648558679102703,18
485,1,36,1.79709134875113,97.1
485,1,37,4.2262239142487,99.2
485,1,38,-0.281102259914906,46.3
485,2,1,-0.100267662640549,71.5
485,2,2,2.57958690538336,97.4
485,2,3,-0.512778593111554,16.9
485,2,4,NaN,NaN
485,2,5,-0.845934158672327,7.5
485,2,6,2.18890584632469,94.8
485,2,7,-0.25080769228843,68.9
485,2,8,0.416550996610516,88.2
485,2,9,-0.330589226359959,32.1
485,2,10,-1.06343171731626,1.7
485,2,11,-0.624068035352809,8
485,2,12,1.66629787779451,94
485,2,13,-0.891151541795387,4.2
485,2,14,0.815326066727716,92.6
485,2,15,0.0627289825134837,78.5
485,2,16,-0.166496927385378,60.7
485,2,17,-0.340023350775122,25.9
485,2,18,-0.415355261446858,25.6
485,2,19,-0.532908099822404,14.2
485,2,20,-0.483227514218614,17.6
485,2,21,-0.099103766089537,65.1
485,2,22,-0.276834250100226,37.6
485,2,23,-0.0365646573245799,73.3
485,2,24,0.186118926964378,84.1
485,2,25,-0.231743371964929,46.4
485,2,26,-0.0206111499053185,74.4
485,2,27,6.81007904431891,100
485,2,28,-0.508791146225151,12.3
485,2,29,-0.260119532356984,37.1
485,2,30,NaN,NaN
485,2,31,-0.275084632219553,41.8
485,2,32,-0.358715551021033,35.2
485,2,33,-0.42607871948826,14.6
485,2,34,-0.289538386456751,54.4
485,2,35,NaN,NaN
485,2,36,-0.272282855155971,34.8
485,2,37,-0.161837901408055,54.7
485,2,38,-0.380416144580745,38.5
485,2,39,-0.241265800036076,56.8
485,2,40,2.1663226153084,96
485,2,41,1.59991566421364,88.7
485,3,1,0.554547596917138,79.9
485,3,2,-0.236224899481582,35.7
485,3,3,1.19483102060261,88.9
485,3,4,0.518634069518728,77
485,3,5,-1.39504485078934,4.9
485,3,6,0.388960190233207,75.3
485,3,7,-0.342870382687516,22.2
485,3,8,1.3608972372016,91.1
485,3,9,0.592259150265443,78.9
485,3,10,-0.127954642565499,43.7
485,3,11,0.194261076174449,67.8
485,3,12,-0.632183642509847,22.1
485,3,13,-0.816699155229889,16.4
485,3,14,-0.282601185708875,32.6
485,3,15,-0.325355102935382,31.9
485,3,16,0.0945239375441629,60.4
485,3,17,-0.437573956631633,25.6
485,3,18,2.83601872753733,98.8
485,3,19,-0.831139390682474,15.9
485,3,20,0.386370063391944,73.3
485,3,21,-2.4207257036249,0.9
485,3,22,0.0812973306581299,60.1
485,3,23,-0.550865248768029,24.4
485,3,24,-3.91303338943044,0.1
485,3,25,-0.222450972802899,42.9
485,3,26,0.739952668212213,82.5
485,3,27,2.56463308611995,97.5
485,3,28,0.23732472879339,89.1
487,1,1,-0.114893014234242,42.5
487,1,2,0.532237935428491,81.7
487,1,3,-1.17326061129585,6.7
487,1,4,0.742694786995132,83.8
487,1,5,0.402345123200496,76
487,1,6,-0.157429052255319,39.9
487,1,7,0.156980174658534,61.8
487,1,8,0.621089934042193,83.7
487,1,9,0.164376539515725,67.5
487,1,10,-0.79835180695397,14
487,1,11,0.875671011772587,88.2
487,1,12,-0.203683898382584,40.4
487,1,13,-0.324764665170398,24.7
487,1,14,0.577182691470443,83
487,1,15,0.434807154963482,75.4
487,1,16,-1.67540923710561,4.8
487,1,17,0.0596960677889328,57
487,1,18,-0.536011109274571,19.9
487,1,19,-0.0869691000271555,46.9
487,1,20,0.0696449250466653,56.4
487,1,21,0.00770401242680894,55.6
487,1,22,-0.577882572292769,21.1
487,1,23,0.777200015305922,86.2
487,2,1,-0.151094986809622,35.4
487,2,2,-0.520781185816435,16.7
487,2,3,-1.41942301124275,2.20883534136546
487,2,4,-0.14987538420428,22.5
487,2,5,-0.0716344682740037,39
487,2,6,-0.0503229515435059,30.4
487,2,7,0.822314307470725,88.7
487,2,8,0.0805489788723119,57.1
487,2,9,-0.0125651775587174,53.6
487,2,10,-0.0533153414667558,37.1
487,2,11,2.07916550428625,96.2
487,2,12,1.23049894974628,94.4
487,2,13,0.104723457374625,68.1
487,2,14,0.173849885710405,60.6
487,2,15,0.0699863540582662,65.6
487,2,16,-0.995237754306064,8.5
487,2,17,-0.178804243806748,22.9
487,2,18,-0.983963857125384,5.4
487,2,19,0.244186892493418,80.6
487,2,20,0.200722551333418,77.7
487,2,21,0.0853300574944881,56.9
487,2,22,0.185454903031106,72.8
487,2,23,0.973058019898485,94.3
487,2,24,-0.0825914712981758,51.6516516516517
487,2,25,0.315979371502269,83.1
487,2,26,0.123178820020789,61.9
487,2,27,NaN,NaN
487,2,28,1.73128803656149,98.5
487,2,29,0.380708526310143,79.6
487,2,30,-0.567474577152668,12.4
487,2,31,-0.117706448230225,24.7
487,2,32,0.425760272521098,83.9
487,2,33,-0.363996854280849,19.4
487,2,34,-0.143607518924158,29
487,3,1,NaN,NaN
487,3,2,NaN,NaN
487,3,3,NaN,NaN
487,3,4,0.0416273806886827,58.7
487,3,5,0.753650481879942,84.5
487,3,6,2.56805920667859,95.8
487,3,7,-0.406312144842604,25.4
487,3,8,0.0497699786444843,53.2
487,3,9,1.62012746913966,94.4
487,3,10,-0.093317254851575,46.2
487,3,11,-0.10351314473389,41.5
487,3,12,1.57673988166459,94.2
487,3,13,1.20339787743009,93.5
487,3,14,0.775526482015844,88.2
487,3,15,NaN,NaN
487,3,16,-0.417173955588346,24.8
487,3,17,-0.654042493537732,15.8
487,3,18,-0.0386708161902929,46.1
487,3,19,0.361528299885537,74.7
487,3,20,0.482031791676194,79.7
487,3,21,-0.198560368801741,30.9
487,3,22,-0.223998970151989,37
487,3,23,NaN,NaN
487,3,24,2.51305494628739,98.4
487,3,25,-0.676753205791876,17.6
487,3,26,0.0632513791414649,64.9
487,3,27,0.062263211636415,46.2
487,3,28,0.938319401057244,89.8
487,3,29,-0.0392106070335294,46.6
487,3,30,-2.02275994757826,0.9
487,3,31,0.235103089622053,68.4
487,3,32,0.347670514021693,74.2
487,3,33,-0.506012388371867,21.8
487,3,34,0.680655531818854,85.1
487,3,35,-0.12329185648645,44.1
487,3,36,3.9204731616107,97.1
532,1,1,2.07105451688354,94.2
532,1,2,-0.097180364927489,53.8
532,1,3,-0.463064368350545,16.4
532,1,4,NaN,NaN
532,1,5,2.16744133645286,92.9
532,1,6,-1.33711330239581,0.7
532,1,7,-0.198319489142878,66.8
532,1,8,2.55745779164283,93.8
532,1,9,-0.398293955853188,43.9
532,1,10,-1.16493533815278,0.4
532,1,11,NaN,NaN
532,1,12,-0.549497108078669,23.9
532,1,13,0.554232600134107,90.2
532,1,14,NaN,NaN
532,1,15,-0.263723059535743,63.3
532,1,16,4.62595721622056,99.6
532,1,17,2.70930512044463,94.8
532,1,18,-0.187909476197222,68.1
532,1,19,-0.0480294153736517,76.8
532,1,20,-0.0618316969563615,77.2
532,2,1,3.93068999184196,98.5
532,2,2,-0.356656064060079,18.7
532,2,3,-0.412914410807604,21.9
532,2,4,NaN,NaN
532,2,5,-0.388134192328582,24.8
532,2,6,2.82796586928807,96.2
532,2,7,NaN,NaN
532,2,8,NaN,NaN
532,2,9,-0.407282465315243,41.8
532,2,10,3.89728089071368,99.5
532,2,11,-0.483454772614811,13.7
532,2,12,NaN,NaN
532,2,13,3.90136613815537,97.6
532,2,14,-0.159816926004625,70.4
532,2,15,-0.293480936877779,38.7
532,2,16,NaN,NaN
532,2,17,NaN,NaN
532,2,18,2.37584854522858,94.9
532,2,19,1.82837778849961,90.2
532,2,20,5.87101079717878,100
532,2,21,NaN,NaN
532,2,22,5.22611971698043,99.3
532,2,23,-0.714583353233843,6.5
532,2,24,-1.04897740201765,0.4
532,2,25,NaN,NaN
532,2,26,-0.181045975624863,46.8
532,3,1,-1.26410829061138,0.1
532,3,2,2.64631299142034,97.5
532,3,3,2.53343654997422,94.2
532,3,4,NaN,NaN
532,3,5,1.90988259257758,94.9
532,3,6,3.11648076214549,98.9
532,3,7,-0.327593084025849,58.6
532,3,8,NaN,NaN
532,3,9,3.03587327816283,97.1
532,3,10,-0.0891271593623308,63.4
532,3,11,1.93878492894523,96.8
532,3,12,0.0875223850690606,80.2
532,3,13,-0.381663848493779,44.8
532,3,14,0.609428053805023,83.7
532,3,15,4.39290727059659,98.3
532,3,16,1.25973491186372,84.6
532,3,17,6.44067238578638,100
532,3,18,-0.403196396870975,44.4
532,3,19,4.33038759564177,99
532,3,20,5.28581546791129,99.2
532,3,21,NaN,NaN
532,3,22,-1.29128538192815,0
532,3,23,-0.18551461251256,66.3
532,3,24,-0.480344121377123,25.4
532,3,25,-0.282768386587876,64.5
532,3,26,NaN,NaN
532,3,27,NaN,NaN
532,3,28,1.11568245561863,83.4
532,3,29,13.7812435598349,100
532,3,30,0.45096131699256,89.8
532,3,31,4.36171636597056,99.6
532,3,32,-0.819578516754372,2.4
532,3,33,-0.69860926703328,16.1
532,3,34,4.92850013964803,99.9
532,3,35,1.55551087262354,93.9
532,3,36,3.99899740705466,98.8
532,3,37,-0.943157995469044,2.4
532,3,38,NaN,NaN
532,3,39,6.91673009861043,100
532,3,40,3.43757616195911,97.6
532,3,41,-0.57695443293836,6.6
532,3,42,-0.541049119578306,11.8
532,3,43,-0.607542947579877,10
532,3,44,-0.676467134407089,7.9
532,3,45,0.289613583135251,79.8
532,3,46,1.69590423944991,91.7
532,3,47,7.04170241319834,100
532,3,48,NaN,NaN
532,3,49,7.26531399890958,100
532,3,50,-0.518693103780534,12
532,3,51,-0.259856976636229,67.8
532,3,52,2.04214145790811,95.2
535,1,1,-0.217315444496391,51.4
535,1,2,1.71981798741491,96.4
535,1,3,0.256509985792526,73
535,1,4,2.25265956629115,97.1
535,1,5,-0.767128898272954,3.5
535,1,6,3.87869692434653,99.1
535,1,7,-1.11301503837733,8.4
535,1,8,-0.318027828555668,29.6
535,1,9,-0.312057384491785,56.9
535,1,10,0.193383602966491,72.4
535,1,11,-0.817807974134168,12.6
535,1,12,6.65893800177018,99.6
535,1,13,2.0353035567679,98.5
535,1,14,-1.04052762809251,9.1
535,1,15,0.211906356807539,72.3
535,1,16,0.159801924804445,87.2
535,1,17,NaN,NaN
535,1,18,NaN,NaN
535,1,19,-0.156352009881378,42.7
535,1,20,-0.440576522142643,9.6
535,1,21,-0.560960051213731,18.4
535,1,22,-0.534414169733275,25.8
535,1,23,-1.60369661161383,1.7
535,1,24,-0.0852234735834103,54
535,1,25,-0.340182570738329,27
535,1,26,2.18447563224733,96.6
535,1,27,0.91990415991201,85
535,1,28,0.718891858246614,81.2
535,1,29,-1.07961656699128,3.7
535,1,30,0.0267956121627888,65.3
535,1,31,-0.347339510672471,26.9
535,1,32,1.24052664191566,89.8
535,1,33,0.478789073410261,77.3
535,1,34,9.51159094575114,100
535,1,35,2.06035447498731,98.6
535,1,36,16.2169340591536,100
535,1,37,0.61338226113855,85.7
535,1,38,0.40878767090566,74
535,1,39,1.36386684522549,92.7
535,1,40,0.0254494994868751,61.3
535,1,41,3.04519005421494,99
535,1,42,47.308974185896,100
535,1,43,-0.434036507943524,6.2
535,1,44,16.1729988733187,100
535,1,45,0.935388421291064,85.3
535,1,46,-0.66033861971712,2.3
535,1,47,-0.30412533154616,67.1
535,1,48,4.79445219196445,99.7
535,1,49,-0.21389785661912,44.7
535,1,50,6.94362256541777,99.5
535,1,51,-0.169331164526545,46.4
535,1,52,-0.0450726248164906,53.4
535,2,1,2.74966860512269,97.1
535,2,2,-0.939061946526085,4.1
535,2,3,NaN,NaN
535,2,4,5.36066849314633,99.6
535,2,5,0.0723881712996663,76.9
535,2,6,1.6815982831275,94.8
535,2,7,0.399740490602602,84
535,2,8,-0.501202186914388,21.6
535,2,9,-0.736732727649584,1.8
535,2,10,-0.446065340776889,20.3
535,2,11,2.11424697898211,96.5
535,2,12,0.986012899281851,90.3
535,2,13,0.719955599919588,84.8
535,2,14,-0.129247241515904,64.9
535,2,15,NaN,NaN
535,2,16,1.53772851222035,92.3
535,2,17,-0.0287206573654847,73.3
535,2,18,-0.656908857047992,6
535,2,19,1.82694978121683,94.4
535,2,20,1.31961314167041,92.9
535,2,21,-0.592838581066635,10.9
535,2,22,1.06440633063364,92.4
535,2,23,-0.558650376131864,8
535,2,24,7.17336820863702,99.7
535,2,25,-0.0461292205986261,70.2
535,2,26,1.07789849075497,91.5
535,2,27,-0.601563278761954,11.5
535,2,28,-0.438593291056217,24.5
535,2,29,-0.281692132877921,57.7
535,2,30,-1.58233405146004,0
535,2,31,-0.456209968048687,30.5
535,2,32,2.47884504057203,97.2
535,2,33,-0.354023874856403,54.9
535,2,34,2.64147482384398,96.2
535,2,35,0.0732882105238302,68
535,2,36,3.65757967385997,98.2
535,2,37,3.19634357700299,97.7
535,2,38,2.34314081194023,96.9
535,2,39,1.23996604383571,92
535,2,40,1.3196126985128,92.2
535,2,41,0.401706687351637,74.3
535,2,42,0.849425144541677,89.2
535,3,1,-0.455689517459151,38.6
535,3,2,0.75863331151742,88
535,3,3,0.0778081266885351,75.3
535,3,4,-0.347598461334566,62.2
535,3,5,NaN,NaN
535,3,6,0.32295487924139,83.7
535,3,7,4.09013539274347,98.7
535,3,8,4.24860427485566,99
535,3,9,-0.598003431439073,31.5
535,3,10,-0.617614820426272,11.2
535,3,11,-0.563436505587574,38.1
535,3,12,0.894368284099527,89.1
535,3,13,-0.553444814905088,15
535,3,14,2.071447112368,95.7
535,3,15,-1.16700094517638,0.1
535,3,16,0.0324298042362749,80.4
535,3,17,-0.434943267603868,21.6
535,3,18,5.80494983007545,99.4
535,3,19,2.80985547292677,95.9
535,3,20,0.273141054957278,82.9
535,3,21,-0.486715288772191,21.3
535,3,22,0.57476851562965,85.9
535,3,23,0.219410198509324,82.8
535,3,24,3.02694861799383,97.5
535,3,25,0.530097822412571,85.8
535,3,26,NaN,NaN
535,3,27,-0.697222763217249,2.4
535,3,28,-0.70395123481649,2.1
535,3,29,-0.493236021656822,33.4
535,3,30,2.74440441585693,96.4
535,3,31,-0.811284953457519,1.4
535,3,32,-0.110857601238789,73.7
535,3,33,-0.656882253444188,8
535,3,34,-0.356120650192941,56.6
535,3,35,0.750525429713331,88.6
535,3,36,0.409868197636314,84.1
535,3,37,-0.420019303303241,35.8
535,3,38,-0.394156994707481,36.8
535,3,39,-0.461339476000354,23.6
535,3,40,-0.654916263928138,1.9
535,3,41,-0.528840122222694,22
535,3,42,-0.288146316057555,50.7
535,3,43,-0.351818293458113,43.3
535,3,44,-0.607437593147568,7.3
535,3,45,-0.416631235685815,41.8
543,1,1,-0.343665136522243,9.9
543,1,2,-0.11635175113239,28.7
543,1,3,-0.604735243222677,23.9
543,1,4,-0.0620255213075933,73.5
543,1,5,-0.0589040195482305,65.6
543,1,6,-5.45618299417189,0.1
543,1,7,-1.44235536541845,2.7
543,1,8,-0.0941251977936906,42.4
543,1,9,-0.0365634405048283,69.9
543,1,10,-11.7340443991046,0
543,1,11,-0.477579829871241,5.4
543,1,12,-1.25084334287866,3.8
543,1,13,NaN,NaN
543,1,14,-0.0537972665041099,83.6
543,1,15,-0.0645915995445506,24.7
543,1,16,-0.0886176013516219,46.4
543,1,17,1.10699045229435,96.8
543,1,18,0.188005878901754,81.6
543,1,19,-2.63719184141152,0.8
543,1,20,0.201285454807055,64.5
543,1,21,-0.0702370202155332,42.7
543,1,22,1.08031363374593,89.5
543,1,23,-0.362530308352139,12.1
543,1,24,-0.0324103392354099,68.8
543,1,25,0.150001768998809,72.3
543,1,26,-0.429688850668532,23.4
543,1,27,-2.00554524308299,2.1
543,1,28,-0.0416985265497612,41.1
543,1,29,-0.0850212289221459,58.9
