animal,epoch,cell_num,Deviation_Score,P_val
586,1,21,-0.155490541852643,38.5
586,1,22,2.66659738806958,99.5
586,1,23,5.37423678189183,100
586,1,24,-0.0156372771079977,44.6
586,1,25,1.89278830588328,97.3
586,2,1,2.85897070462141,100
586,2,2,-0.869971362243297,11.9
586,2,3,-1.72942742209099,5.1
586,2,4,1.10836326404987,88.2
586,2,5,NaN,NaN
586,2,6,-0.221465585359747,33.3
586,2,7,-0.214736344692988,35.4
586,2,8,-2.13223064864447,2.8
586,2,9,-5.12644889105508,0
586,2,10,-1.89606325206736,4.7
586,2,11,0.72150648614015,82
586,2,12,0.165232530861873,60.3
586,2,13,-29.8233370449684,0
586,2,14,0.286706175812009,63.3
586,2,15,-0.241113105382655,33.2
586,2,16,-12.8578520818236,0.1
586,2,17,-7.57167780189801,0
586,2,18,-56.754946770198,0
586,2,19,-3.38620132562031,0.3
586,2,20,-1.91032535204878,3.9
586,2,21,0.802624397594331,81.5
586,2,22,-0.138439793966764,23.6
586,2,23,-2.27043803887433,1.6
586,2,24,-3.17247954807693,1.1
586,2,25,-0.218454236630773,19.4
586,2,26,0.849467699888825,85.1
586,2,27,0.804126698689105,84.1
586,2,28,-1.27432784596262,9.4
586,2,29,-19.4372867035886,0
586,2,30,3.23533093162654,100
586,3,1,0.250762778520607,65.5
586,3,2,0.74063776701793,84.7
586,3,3,-9.18241398769381,0
586,3,4,0.0637112251100252,39.9
586,3,5,0.160363408242967,56.9
586,3,6,0.214433535813237,71.6
586,3,7,1.4953640951254,94.7
586,3,8,-0.102227213571108,44
586,3,9,-2.82714206812899,0.9
586,3,10,-2.18600995910209,2.9
586,3,11,2.15145296044858,98
586,3,12,-2.68590032241483,1.2
586,3,13,-0.0485147722344009,40.8
586,3,14,-2.23689225066953,2.1
586,3,15,-0.0482790439900303,42.3
586,3,16,1.63981810652089,95.3
586,3,17,0.484736432699072,75.9
586,3,18,1.46309207125263,94.2
586,3,19,0.502334344727939,77.1
586,3,20,-2.00937348172004,3.2
586,3,21,-0.664917901486106,18.5
586,3,22,1.04750795192418,89.4
586,3,23,1.27994991337345,91.7
588,1,1,0.049523668227842,50.3
588,1,2,-0.0418197143179466,35.7
588,1,3,NaN,NaN
588,1,4,0.111960561762374,60.5
588,1,5,2.19325914559935,98.2
588,1,6,0.409291810885856,74.3
588,1,7,-0.458800802315009,15.3
588,1,8,-0.227370278383918,35.5
588,1,9,-0.419690388627432,17.4
588,1,10,-0.382985124184736,27.3
588,1,11,-0.498822572399865,24.7
588,1,12,1.90119868794582,96.9
588,1,13,0.00496756169377027,42.4
588,1,14,-0.588035149277131,20.5
588,1,15,NaN,NaN
588,1,16,0.0922583547931162,46.4
588,1,17,1.17993624850214,89.8
588,1,18,1.4570363086171,97.3
588,1,19,-0.414118184713068,26.2
588,1,20,-0.02993268190309,48.1
588,1,21,-0.269207288270621,37.7
588,1,22,-0.583387636880209,21.2
588,1,23,-0.256040139284197,40.8
588,1,24,-0.00372082384190445,54.4
588,1,25,-1.30934933890376,7.8
588,1,26,0.322012469690096,69.1
588,1,27,0.681456612358434,88.4
588,1,28,0.229492702374562,64.8
588,1,29,-0.260498239785986,32.2
588,1,30,-0.984482986920454,12.3
588,1,31,-0.2899073342161,35.1
588,1,32,0.233673086318736,62
588,1,33,-0.581621830409487,19.9
588,1,34,0.617935133519895,84.4
588,1,35,NaN,NaN
588,1,36,0.426622453753406,73.4
588,2,1,-3.02151384682908,1.3
588,2,2,-0.0617668576433899,33.1
588,2,3,NaN,NaN
588,2,4,-0.356260043099096,18.4
588,2,5,-3.39746899585913,2
588,2,6,-0.974071383864243,11.3
588,2,7,-0.10894326096827,35
588,2,8,-3.86626991301218,1.1
588,2,9,-0.331982408653362,25.3
588,2,10,0.00188124086244838,43.9
588,2,11,1.61761076823441,95.3
588,2,12,1.58873647557619,98.4
588,2,13,0.462362541518088,76.9
588,2,14,NaN,NaN
588,2,15,-0.277210248521322,33.8
588,2,16,-1.03089700330343,10.4
588,2,17,-4.31609854441222,0.6
588,2,18,0.75549892366275,88
588,2,19,1.01643497685202,88.3
588,2,20,-0.156452281470557,36.5
588,2,21,-0.256707548882753,26.5
588,2,22,1.97426945395872,96.6
588,2,23,0.28946358721978,57.8
588,2,24,1.60395033036304,95.4
588,2,25,1.51675274131632,93.4
588,2,26,-1.49310129173343,6.3
588,2,27,-1.04143760491268,8.1
588,2,28,0.0227486701635851,33.5
588,2,29,0.165074117286582,54.8
588,2,30,-0.672897441958941,12.9
588,2,31,2.18160048471412,98.8
588,2,32,0.0192900407862265,42.4
588,2,33,1.08455578641118,89.2
588,2,34,NaN,NaN
588,2,35,0.592489490756658,80.2
588,2,36,0.125849841881085,56.9
588,2,37,0.240312907589441,63.3
588,2,38,-0.772585866927188,11.8
588,2,39,-1.28563177572189,9.6
588,2,40,0.829747902383022,86.1
588,2,41,-0.230647987698764,28.1
588,2,42,0.513230026284171,73.8
588,2,43,-1.59553404859794,4.8
588,2,44,1.12746977531712,90.1
588,2,45,0.851511473541282,85.7
588,2,46,0.380662093925224,70.5
588,2,47,0.0815971485735721,49.8
588,2,48,0.0629711008692416,47.4
588,2,49,1.15214092914384,91.9
588,3,1,0.207050180089289,62.2
588,3,2,NaN,NaN
588,3,3,-0.0644433169235851,45.4
588,3,4,1.79675955141249,98.3
588,3,5,0.101418785271417,48.4
588,3,6,0.0669244586898511,48.4
588,3,7,1.51381365095948,94.7
588,3,8,-0.538172448049448,18.6
588,3,9,1.22831343549907,90.5
588,3,10,0.610493485931475,79.8
588,3,11,0.672202912378905,80.8
588,3,12,1.05754209067292,92.6
588,3,13,-0.387773956092271,27.3
588,3,14,0.450458225622599,78
588,3,15,-0.000174905506414858,48.9
588,3,16,0.240716258336213,62.7
588,3,17,-0.0512503572150223,47.2
588,3,18,-1.36600040057742,7.5
588,3,19,0.704975586603199,82.5
588,3,20,0.559021493621674,75.7
588,3,21,0.132044038152417,57.9
588,3,22,0.389719473971214,69.5
588,3,23,1.78980001948489,98.2
588,3,24,0.0350574417868022,50.7
588,3,25,0.460805003169592,75.6
588,3,26,0.126313389467256,60.5
588,3,27,-0.108904693598798,40.9
588,3,28,-1.36653430368048,7.7
588,3,29,-1.85612177003839,3.3
588,3,30,0.884743275995455,85.8
588,3,31,-0.265206292707556,27.9
588,3,32,-0.0484246030127986,44.4
588,3,33,0.327642532191059,67.1
588,3,34,0.457212999826565,77.2
588,3,35,-0.145177729573591,37.3
588,3,36,1.16459404556984,91.6
588,3,37,0.00731129743116269,51
588,3,38,-0.254646436695042,36.8
588,3,39,1.33105100233513,93.5
588,3,40,1.47587479061437,94.4
588,3,41,0.154908712330805,58.1
588,3,42,0.294825689737082,66.5
588,3,43,-0.659623148952988,14.5
588,3,44,1.42443176633918,95.4
588,3,45,-0.0626061294858193,45.7
588,3,46,2.23250464130522,97.7
588,3,47,-0.508700881122339,24.1
588,3,48,-0.602236427319605,20.3
588,3,49,-1.32204256114078,8.1
588,3,50,-0.813991379175124,14.9
588,3,51,0.457491917202878,73
588,3,52,-1.6995327549931,3.5
588,3,53,1.62622042704456,95.6
588,3,54,-0.192799950195689,36.5
588,3,55,-0.533850175595767,23
588,3,56,-1.01622767171618,12.5
588,3,57,NaN,NaN
588,3,58,0.889738082935758,88.2
598,1,1,0.466861217793721,76.6
598,1,2,-0.0763586831559848,37.3
598,1,3,0.273861594569691,63.3
598,1,4,-0.000512475997846395,43.1
598,1,5,0.752475655740166,79.5
598,1,6,0.979862494433431,84.6
598,1,7,0.489253669420586,84.9
598,1,8,0.354445910833436,75.6
598,1,9,0.751565080577377,80.3
598,1,10,0.787787787985843,80.9
598,1,11,-0.933490582883464,15.1
598,1,12,1.0124078194183,87
598,1,13,2.3979612459555,98.8
598,1,14,0.624789592824273,81.6
598,1,15,-0.246954074628696,24.7
598,1,16,1.20736730676959,90.4
598,1,17,1.48938334288562,93.5
598,1,18,-0.80634658448159,17.8
598,1,19,-0.170642446509608,37.4
598,1,20,0.257545557379427,60.1
598,1,21,1.14375879937173,93.6
598,1,22,-0.233694506962152,35.3
598,1,23,0.198235349886967,59.1
598,1,24,1.59440220709194,94.8
598,1,25,0.278740073155903,62
598,1,26,1.43894749316114,98.1
598,1,27,-0.261524918009535,36.6
598,1,28,0.875363820345004,83.3
598,1,29,1.98198786575154,99.4
598,1,30,-0.465328029688124,27.5
598,1,31,-1.4342128279721,7.4
598,1,32,0.670461638882964,79.4
598,1,33,0.519273829810937,70.9
598,1,34,0.102490558312104,49.1
598,1,35,-0.43327823429228,28.7
598,1,36,0.986267684898194,92.7
598,1,37,-0.19978492234891,28.3
598,1,38,0.472724546142123,77.1
598,1,39,0.406838661720461,73.8
598,1,40,0.405422743401319,67.4
598,1,41,-0.141102863252331,42.1
598,1,42,0.056071633098874,51.6
598,1,43,-0.0489164688497233,34.1
598,1,44,-1.08322154100261,11.7
598,1,45,1.50983360617712,98.7
598,1,46,1.08606251186886,91.4
598,1,47,-1.34622514414204,4
598,2,1,-0.29452902364306,31.2
598,2,2,0.564248250576702,80.2
598,2,3,2.43836279822057,99.1
598,2,4,-0.257493364411091,34.7
598,2,5,-1.30526823465222,8.5
598,2,6,1.21099531494597,93.1
598,2,7,0.872787005057777,85.4
598,2,8,-0.639511758218496,23.1
598,2,9,0.94606510126213,87.9
598,2,10,3.86162645805123,99.7
598,2,11,-0.066448031832312,41.3
598,2,12,0.424367748389051,61.7
598,2,13,-1.43687003034834,7.1
598,2,14,0.446875197128668,65.9
598,2,15,-0.149713804463187,39
598,2,16,-1.19297979977663,13.2
598,2,17,-5.51300406408652,0
598,2,18,0.804667248687027,78.8
598,2,19,-0.757612243242373,19
598,2,20,0.0815846091579743,48.8
598,2,21,-0.0477438925371612,43.5
598,2,22,-1.09574820564388,12.3
598,2,23,0.696469794645447,74.4
598,2,24,0.641251659417105,81
598,2,25,0.154910386297254,51.1
598,2,26,0.439894959859051,62.6
598,2,27,-0.554087764560671,25.4
598,2,28,0.362400665095954,61.1
598,2,29,-0.473226635606268,30.3
598,2,30,-3.54709110004804,0.1
598,2,31,0.971262439150051,90.2
598,2,32,0.898467013531308,84.2
598,2,33,-0.368143308514602,29.3
598,2,34,-1.93639700144226,4
598,2,35,-0.0748114091010351,43
598,2,36,0.494940831482249,65.8
598,2,37,1.39819800797858,93.9
598,2,38,0.510606555588087,70.9
598,2,39,-0.223126564739722,36.1
598,2,40,0.685418930728584,79.9
598,2,41,0.982857729853194,88.9
598,2,42,-1.14627536107387,10.9
598,2,43,-0.0679763310226615,43
598,2,44,0.813879288848772,86.5
598,2,45,-1.5373117426401,6.6
598,3,1,0.196410569611397,32.5
598,3,2,0.741822501447792,81.5
598,3,3,1.45249834301052,95.1
598,3,4,0.284217246446195,71.9
598,3,5,-0.0335789960204982,14.7
598,3,6,-1.24170584218347,2.3
598,3,7,0.626089424258028,91.8
598,3,8,0.121238993802797,58.2
598,3,9,0.804972590538416,80.2
598,3,10,0.0408894814519366,43.6
598,3,11,0.0154975565466166,50.5
598,3,12,-0.235138575509839,13.1
598,3,13,0.483375599866608,73.5
598,3,14,-0.129987490483981,15.1
598,3,15,0.506667720807786,73.5
598,3,16,0.363294889232623,69.6
598,3,17,-0.33974354927656,31.4
598,3,18,0.593775145072919,79.4
598,3,19,0.265860398615349,66
598,3,20,-0.0265862178607764,50.5
598,3,21,1.4212424615183,93.6
598,3,22,6.20596447346942,100
598,3,23,-0.242874510336485,41.6
598,3,24,-0.0571956005419409,52.4
598,3,25,0.51756715441291,87.8
598,3,26,-0.0770604290657662,20.7
598,3,27,0.633850463818581,79.5
598,3,28,-1.17139292608106,6.4
598,3,29,0.149010545852345,59.7
598,3,30,-0.717678892411653,11.4
598,3,31,1.03005885900206,88
598,3,32,0.90778243336971,95.9
598,3,33,0.251271950025553,76
598,3,34,2.05195659849324,98.7
598,3,35,0.350315120271841,62.6
598,3,36,-1.39691840169733,6
598,3,37,1.31949500079866,92.3
598,3,38,0.244019502338854,66.4
598,3,39,0.0393749972693758,18.6
598,3,40,0.24421477017961,64.5
599,1,1,NaN,NaN
599,1,2,NaN,NaN
599,1,3,0.223978410273416,60
599,1,4,0.828805717304764,87.8
599,1,5,-0.139069596102805,32.1
599,1,6,1.11877527812059,95.4
599,1,7,-0.899715182524326,6.5
599,1,8,0.537435242123731,84
599,1,9,0.282555569662979,46.7
599,1,10,-3.87203744376212,0.8
599,1,11,0.463707371391974,69.4
599,1,12,0.204173440574712,56.6
599,1,13,0.021354420508209,47.6
599,1,14,0.208453880758596,57.5
599,1,15,0.359826243972769,70.2
599,1,16,-0.412930198326896,20.7
599,1,17,-7.03338019880512,0.3
599,1,18,0.324511460459017,62.8
599,1,19,-0.104838700856559,42.1
599,1,20,0.89977006021417,89.4
599,1,21,-0.311649557683211,29.6
599,1,22,-1.77682447233733,4.9
599,1,23,-0.135618876384645,32.3
599,1,24,0.229724386207779,59.9
599,1,25,-0.426501046455303,30
599,1,26,0.31193718139965,67.2
599,1,27,NaN,NaN
599,1,28,-0.062254057212666,43.9
599,1,29,0.0904625243251417,50.6
599,1,30,0.0495980030065686,40.1
599,1,31,0.0331386153621247,50.4
599,1,32,-0.922508383327343,7.2
599,1,33,0.0643758204673269,48
599,1,34,0.0262356395762635,46.2
599,1,35,-1.84179986444549,4.4
599,1,36,0.630232470710706,82.8
599,1,37,-0.113512155819618,26.7
599,2,1,1.01443504517287,88.3
599,2,2,-0.771841300238091,19.8
599,2,3,-0.138615758073346,40.6
599,2,4,0.901469514371018,84.1
599,2,5,-0.0852933525158739,40.1
599,2,6,-0.708776887650758,20.4
599,2,7,-0.106961440260139,41.5
599,2,8,0.988149964768924,87.4
599,2,9,-1.40215510368965,8.4
599,2,10,-0.388739523938305,30.3
599,2,11,1.2514159080237,92.4
599,2,12,0.681496704089561,77.8
599,2,13,-0.609802625743199,24.4
599,2,14,-3.29513116982438,0.3
599,2,15,0.871831043876434,83.8
599,2,16,-0.525695113276026,26.8
599,2,17,-0.246788759166913,37
599,2,18,-0.170401613196241,39.7
599,2,19,0.583874163739377,76.5
599,2,20,0.240409491369688,62.9
599,2,21,-0.437092541311584,30.1
599,2,22,0.35196885006056,62.8
599,2,23,-0.234264337532494,36.9
599,2,24,-0.946633680555048,15.2
599,2,25,1.1931355036419,90.5
599,2,26,1.01942266454836,88.7
599,2,27,0.830333829173647,83.6
599,2,28,-0.756398423835553,21.8
599,2,29,0.502689470239358,71.9
599,2,30,0.5614045120712,69.2
599,2,31,0.0207741905638216,47
599,2,32,-0.20270134343712,39.1
599,2,33,-0.407937077234503,31.4
599,2,34,-1.61536159914113,4.9
599,2,35,2.67459175776191,98.7
599,2,36,1.23404815112831,90.2
599,2,37,0.27199272655118,59.8
599,2,38,0.222955420932832,59.1
599,3,1,0.83529132776953,86.6
599,3,2,-0.636322829030136,16.2
599,3,3,-0.107257787009876,39.5
599,3,4,-2.09151864358652,2.2
599,3,5,0.136839804073065,56.4
599,3,6,-0.714877131426533,14.7
599,3,7,2.27799890850193,97.9
599,3,8,-0.199498303238373,38.9
599,3,9,-1.09190943940736,11.7
599,3,10,-1.31627911738832,8.1
599,3,11,-0.778601574808477,17.2
599,3,12,1.89077679493073,97.4
599,3,13,-3.20940635687596,0.4
599,3,14,0.234075652503649,61.3
599,3,15,-0.688387145107157,18.2
599,3,16,0.684690682815772,79
599,3,17,-0.80093670198176,17.3
599,3,18,-1.575678502301,4.9
599,3,19,-0.53397139484767,24.7
599,3,20,0.0165394567039137,48.2
599,3,21,-0.683805886910173,20.7
599,3,22,-1.48678867392314,6.2
599,3,23,-1.96930454677641,3.8
599,3,24,-0.96019964912015,13.7
599,3,25,-0.795128459283107,18.9
599,3,26,-2.29850854070847,1.9
599,3,27,-2.54316268826848,1.6
599,3,28,-0.231396398025547,35
599,3,29,-0.449541005134639,26.3
