animal,epoch,cell_num,Deviation_Score,P_val
588,3,10,1.2792951898936,92.8
588,3,11,0.0852698069335943,65.7
588,3,12,-0.684767684117448,13.2
588,3,13,0.00862052091038584,56.8
588,3,14,0.279704940288807,80
588,3,15,0.348030575187041,77.4
588,3,16,0.10129791822463,59.6
588,3,17,-0.385223055803887,22.7
588,3,18,NaN,NaN
588,3,19,-0.343668205332483,29.2
588,3,20,-0.0754289574439923,42
588,3,21,-1.38836944623215,5.5
588,3,22,0.186422118707297,69.6
588,3,23,2.45664421708463,98.2
588,3,24,0.309324055061394,74.4
588,3,25,0.222036560524965,66.5
588,3,26,0.0314560636590404,50.1
588,3,27,-1.01409905362403,9
588,3,28,1.10674804230598,90.3
588,3,29,1.03065185565033,88.4
588,3,30,0.180709182217507,71.9
588,3,31,-0.057452166784107,34.3
588,3,32,-1.13891812492741,5.3
588,3,33,0.532612691944494,79.4
588,3,34,1.28706585784889,94.6
588,3,35,0.148968919937866,66.3
588,3,36,-0.365640106143185,27
588,3,37,0.0142129794100954,51.1
588,3,38,-0.387975487510578,25
588,3,39,0.0503864871393436,53.3
588,3,40,0.11391665808906,61.5
588,3,41,-0.459767628302477,21.3
588,3,42,-0.412540985430541,26.8
588,3,43,NaN,NaN
588,3,44,0.13043817846208,64.5
588,3,45,0.0805353677583218,59.4
588,3,46,0.0814272258809848,55.6
588,3,47,-0.115524145840226,40.2
588,3,48,0.216236894440091,65.8
588,3,49,-0.410760920159756,29.1
588,3,50,0.0983234338027409,61.1
588,3,51,0.864807654432264,86.9
588,3,52,-1.62741302815922,6.5
588,3,53,0.399299137078192,81.3
588,3,54,-0.0762440553251819,42.8
588,3,55,-0.065088380679552,40.8
588,3,56,0.603893340458023,83.2
588,3,57,-0.382585800408977,24.4
588,3,58,0.539608928662528,82
598,1,1,0.0966262520448293,33.5
598,1,2,0.18236877123306,62.9
598,1,3,NaN,NaN
598,1,4,0.5159606213134,90.1
598,1,5,NaN,NaN
598,1,6,-0.860296658127975,16.9
598,1,7,0.180610205775838,61.6
598,1,8,0.255418037013271,62.8
598,1,9,-0.773993454548211,17.6
598,1,10,-0.188806269719223,31.6
598,1,11,0.242398864779264,70
598,1,12,-0.107916145761528,35.3
598,1,13,-1.69309077062369,4.3
598,1,14,0.337449443578545,73
598,1,15,0.00754229415608197,38.9
598,1,16,0.300991320348661,71.3
598,1,17,-0.0647067518332519,44
598,1,18,-0.172284908034208,35.2
598,1,19,0.524974151592038,89
598,1,20,0.0923962724210524,37.9
598,1,21,0.403826235892933,75.8
598,1,22,0.370264381561706,72
598,1,23,-0.677971067139393,6.1
598,1,24,-3.2602722086497,1.6
598,1,25,-2.6255423911635,3.3
598,1,26,-0.542264065967283,9.1
598,1,27,-0.219275680599955,38.3
598,1,28,0.423848411636783,73.2
598,1,29,-0.00633001760456142,24.1
598,1,30,1.57018818246795,97.2
598,1,31,-0.970508929994484,3.4
598,1,32,-0.487046647063281,7.2
598,1,33,0.2768746176794,67.9
598,1,34,-0.229457334477473,11.9
598,1,35,-1.349129232398,3.3
598,1,36,0.0509632249592916,32.9
598,1,37,NaN,NaN
598,1,38,NaN,NaN
598,1,39,-0.17443235743033,13.7
598,1,40,-0.511768937593843,16.5
598,1,41,0.297046285720598,75.2
598,1,42,-0.18502455620437,26.2
598,1,43,0.0120407195625838,53.3
598,1,44,NaN,NaN
598,1,45,NaN,NaN
598,1,46,-0.12941861641367,41.6
598,1,47,-4.04352612062561,1
598,2,1,0.312926449630724,86.7
598,2,2,NaN,NaN
598,2,3,0.234291152188879,60.8
598,2,4,0.330214712681603,80.7
598,2,5,0.244043831313208,67
598,2,6,NaN,NaN
598,2,7,NaN,NaN
598,2,8,0.0518229396160476,15.9
598,2,9,NaN,NaN
598,2,10,NaN,NaN
598,2,11,0.312250445765303,78.5
598,2,12,0.241753995280601,62.8
598,2,13,0.828286031659044,99.2
598,2,14,-0.00746300459237393,12.8
598,2,15,NaN,NaN
598,2,16,0.11394841141383,25.3
598,2,17,0.13582053891882,35.7
598,2,18,0.21684522650871,58.3
598,2,19,0.729582533026185,98.9
598,2,20,NaN,NaN
598,2,21,NaN,NaN
598,2,22,NaN,NaN
598,2,23,-3.54059995488373,1.9
598,2,24,0.170933511051122,39.7
598,2,25,-0.0882309858944963,47.2
598,2,26,0.21149165987213,56.2
598,2,27,0.555582183276251,95.2
598,2,28,0.245720175165672,62.3
598,2,29,0.198991234152978,29.2
598,2,30,-4.67654604619305,1.9
598,2,31,NaN,NaN
598,2,32,NaN,NaN
598,2,33,NaN,NaN
598,2,34,-0.133679418435317,16.4
598,2,35,1.54263632611905,92.7
598,2,36,0.275891462035582,71.9
598,2,37,0.141078829358005,22.5
598,2,38,0.220125198418018,69.9
598,2,39,0.366199187212527,84.1
598,2,40,0.176724941780705,47.8
598,2,41,NaN,NaN
598,2,42,-0.442275307553945,8.9
598,2,43,NaN,NaN
598,2,44,0.586378235101106,92.8
598,2,45,-5.91450342173916,0
598,3,1,NaN,NaN
598,3,2,NaN,NaN
598,3,3,NaN,NaN
598,3,4,NaN,NaN
598,3,5,-4.57310218243683,0.8
598,3,6,NaN,NaN
598,3,7,NaN,NaN
598,3,8,NaN,NaN
598,3,9,NaN,NaN
598,3,10,NaN,NaN
598,3,11,0.239883098345531,45.2
598,3,12,0.424660845582727,80.5
598,3,13,NaN,NaN
598,3,14,NaN,NaN
598,3,15,0.420130663094446,86.8
598,3,16,0.486736097984442,68.4
598,3,17,0.378177151420091,52.3
598,3,18,NaN,NaN
598,3,19,NaN,NaN
598,3,20,0.351813740121903,68.8
598,3,21,0.361619722638308,76.5
598,3,22,NaN,NaN
598,3,23,0.257212160771391,56.6
598,3,24,NaN,NaN
598,3,25,NaN,NaN
598,3,26,NaN,NaN
598,3,27,-2.59654759428057,3.5
598,3,28,0.256547755206367,47.8
598,3,29,NaN,NaN
598,3,30,NaN,NaN
598,3,31,-0.0164407449348708,47.5
598,3,32,0.260748994982823,49
598,3,33,0.523358002666936,78.4
598,3,34,-3.75141490122462,0.5
598,3,35,NaN,NaN
598,3,36,NaN,NaN
598,3,37,NaN,NaN
598,3,38,0.247528958543813,28.2
598,3,39,1.20801870345473,98.6
598,3,40,NaN,NaN
599,1,1,NaN,NaN
599,1,2,NaN,NaN
599,1,3,NaN,NaN
599,1,4,0.0672402029402834,26.2
599,1,5,-0.103816283955058,15.4
599,1,6,-0.512850855824798,9.5
599,1,7,0.394088657500933,77.4
599,1,8,NaN,NaN
599,1,9,0.0758983518899487,26.2
599,1,10,NaN,NaN
599,1,11,NaN,NaN
599,1,12,0.045564522725328,24.2
599,1,13,0.13417245861673,34.5
599,1,14,-0.0677833182209295,14.1
599,1,15,0.406034635731172,63.3
599,1,16,0.176340217120134,43.7
599,1,17,0.169733437583541,46.1
599,1,18,NaN,NaN
599,1,19,-0.962705844356487,11.5
599,1,20,NaN,NaN
599,1,21,-0.401528079013655,9
599,1,22,-0.5716542250483,15.5
599,1,23,NaN,NaN
599,1,24,0.122439625509067,51
599,1,25,NaN,NaN
599,1,26,0.033468450519284,22.4
599,1,27,-0.223029369895858,10.8
599,1,28,0.3145883489316,51.6
599,1,29,0.799018149581093,85.8
599,1,30,NaN,NaN
599,1,31,NaN,NaN
599,1,32,-0.0319114775349994,32
599,1,33,-0.0148231858647183,43.5
599,1,34,-0.150646316671709,34.1
599,1,35,-0.358110297013012,26.1
599,1,36,0.253353769001126,59.6
599,1,37,NaN,NaN
599,2,1,NaN,NaN
599,2,2,0.376066350543802,78.2
599,2,3,NaN,NaN
599,2,4,0.171583101380193,54.8
599,2,5,-0.165682190253865,21.9
599,2,6,NaN,NaN
599,2,7,0.33026180047303,71.7
599,2,8,0.468762445312456,68.5
599,2,9,-0.0719904929906163,29.6
599,2,10,NaN,NaN
599,2,11,-0.276789267615543,26.4
599,2,12,-0.0765505353582088,25.2
599,2,13,0.690549330925959,96.4
599,2,14,-0.175406905343444,32.7
599,2,15,-3.26635121478075,2.8
599,2,16,0.308397910269467,84.3
599,2,17,-0.994601411963214,10.9
599,2,18,0.348404150277449,73.1
599,2,19,0.35533068903452,75
599,2,20,0.33160491124887,40.4
599,2,21,0.089654468374734,42.2
599,2,22,-0.16421495249334,37.8
599,2,23,0.585783934294992,83
599,2,24,0.791907781726646,97.1
599,2,25,-2.07827618840354,6.8
599,2,26,-0.880931320449816,6.2
599,2,27,NaN,NaN
599,2,28,0.265174442780779,71.7
599,2,29,0.0805617773115305,40.8
599,2,30,-0.162707890882245,17.5
599,2,31,0.531820519516356,77.4
599,2,32,-0.203038876878136,15.4
599,2,33,-0.39864026008036,6.2
599,2,34,0.437054789123663,56.9
599,2,35,NaN,NaN
599,2,36,0.0266124131960073,24.4
599,2,37,0.0145644072319251,37.3
599,2,38,NaN,NaN
599,3,1,NaN,NaN
599,3,2,NaN,NaN
599,3,3,NaN,NaN
599,3,4,NaN,NaN
599,3,5,NaN,NaN
599,3,6,NaN,NaN
599,3,7,NaN,NaN
599,3,8,NaN,NaN
599,3,9,NaN,NaN
599,3,10,NaN,NaN
599,3,11,NaN,NaN
599,3,12,NaN,NaN
599,3,13,NaN,NaN
599,3,14,NaN,NaN
599,3,15,NaN,NaN
599,3,16,NaN,NaN
599,3,17,NaN,NaN
599,3,18,NaN,NaN
599,3,19,NaN,NaN
599,3,20,NaN,NaN
599,3,21,NaN,NaN
599,3,22,NaN,NaN
599,3,23,NaN,NaN
599,3,24,NaN,NaN
599,3,25,NaN,NaN
599,3,26,NaN,NaN
599,3,27,NaN,NaN
599,3,28,NaN,NaN
599,3,29,NaN,NaN
