animal,epoch,cell_num,Deviation_Score,P_val
543,2,5,0.202143494719188,67.6
543,2,6,0.103286486152725,59
543,2,7,0.553579791849233,80.3
543,2,8,-0.198865104789398,33.1
543,2,9,0.893121556931656,87.6
543,2,10,0.957478707419445,87.7
543,2,11,0.539768807601004,81.5
543,2,12,0.105696203093212,55
543,2,13,-0.230371746467826,32.2
543,2,14,-0.983392508576802,12.2
543,2,15,-0.125645999027427,37.2
543,2,16,-1.40419675067643,6.5
543,2,17,1.67099789037459,95.2
543,2,18,-0.284886620361706,29.9
543,2,19,1.0301824469976,95
543,2,20,0.172955364376462,62
543,2,21,1.01338627139454,90.1
543,2,22,-2.51352120655772,1.3
543,2,23,3.85161057477404,99.8
543,2,24,-0.499448550040909,23.3
543,2,25,-0.846540295950285,11.5
543,2,26,0.132593891391132,60.2
543,2,27,0.243571127712478,64
543,2,28,2.0981077395901,98
543,2,29,-0.118739983908468,38.1
543,2,30,1.31474423939267,92.4
543,2,31,-0.688838968574339,17
543,2,32,-0.707261082150319,19
543,2,33,-0.434001314641735,23.8
543,2,34,0.191124161954019,64.9
543,2,35,0.467861698748561,74.7
543,2,36,1.09734387359503,91.2
543,2,37,0.413340121043776,70.6
543,2,38,-1.25250415237082,8.4
543,2,39,1.55091966529622,95.6
543,3,1,0.0238932666065124,55
543,3,2,1.54909109853835,95.3
543,3,3,-0.277457495831712,17
543,3,4,0.378773047682637,70.2
543,3,5,-0.828275126932928,17.3
543,3,6,0.140191232732411,58.8
543,3,7,-0.0423801119689839,47.8
543,3,8,-0.286135586201993,33.9
543,3,9,0.376031662912735,66.5
543,3,10,-1.08058814101657,9.6
543,3,11,-1.32490587790823,8.5
543,3,12,-0.748598034565785,18.9
543,3,13,-4.81542203044617,0
543,3,14,0.260110046854114,67.1
543,3,15,-0.849109411281157,16.7
543,3,16,-0.531776770707624,26.8
543,3,17,-0.859919440470119,17.3
543,3,18,-0.102490263989171,43.5
543,3,19,-0.73675091798311,16
543,3,20,-0.0339137236539103,48.4
546,1,1,NaN,NaN
546,1,2,NaN,NaN
546,1,3,NaN,NaN
546,1,4,NaN,NaN
546,1,5,NaN,NaN
546,1,6,NaN,NaN
546,1,7,NaN,NaN
546,1,8,NaN,NaN
546,1,9,NaN,NaN
546,1,10,NaN,NaN
546,1,11,NaN,NaN
546,1,12,NaN,NaN
546,1,13,NaN,NaN
546,1,14,NaN,NaN
546,1,15,NaN,NaN
546,1,16,NaN,NaN
546,1,17,NaN,NaN
546,1,18,NaN,NaN
546,1,19,NaN,NaN
546,1,20,NaN,NaN
546,1,21,NaN,NaN
546,1,22,NaN,NaN
546,1,23,NaN,NaN
546,1,24,NaN,NaN
546,1,25,NaN,NaN
546,1,26,NaN,NaN
546,1,27,NaN,NaN
546,1,28,NaN,NaN
546,1,29,NaN,NaN
546,1,30,NaN,NaN
546,1,31,NaN,NaN
546,1,32,NaN,NaN
546,1,33,NaN,NaN
546,1,34,NaN,NaN
546,1,35,NaN,NaN
546,1,36,NaN,NaN
546,1,37,NaN,NaN
546,1,38,NaN,NaN
546,1,39,NaN,NaN
546,1,40,NaN,NaN
546,1,41,NaN,NaN
546,1,42,NaN,NaN
546,1,43,NaN,NaN
546,1,44,NaN,NaN
546,1,45,NaN,NaN
546,1,46,NaN,NaN
546,1,47,NaN,NaN
546,1,48,NaN,NaN
546,1,49,NaN,NaN
546,1,50,NaN,NaN
546,1,51,NaN,NaN
546,1,52,NaN,NaN
546,1,53,NaN,NaN
546,1,54,NaN,NaN
546,1,55,NaN,NaN
546,1,56,NaN,NaN
546,1,57,NaN,NaN
546,1,58,NaN,NaN
546,1,59,NaN,NaN
546,2,1,NaN,NaN
546,2,2,NaN,NaN
546,2,3,NaN,NaN
546,2,4,NaN,NaN
546,2,5,NaN,NaN
546,2,6,NaN,NaN
546,2,7,NaN,NaN
546,2,8,NaN,NaN
546,2,9,NaN,NaN
546,2,10,NaN,NaN
546,2,11,NaN,NaN
546,2,12,NaN,NaN
546,2,13,NaN,NaN
546,2,14,NaN,NaN
546,2,15,NaN,NaN
546,2,16,NaN,NaN
546,2,17,NaN,NaN
546,2,18,NaN,NaN
546,2,19,NaN,NaN
546,2,20,NaN,NaN
546,2,21,NaN,NaN
546,2,22,NaN,NaN
546,2,23,NaN,NaN
546,2,24,NaN,NaN
546,2,25,NaN,NaN
546,2,26,NaN,NaN
546,2,27,NaN,NaN
546,2,28,NaN,NaN
546,2,29,NaN,NaN
546,2,30,NaN,NaN
546,2,31,NaN,NaN
546,2,32,NaN,NaN
546,3,1,NaN,NaN
546,3,2,NaN,NaN
546,3,3,1.13928788195319,89.9
546,3,4,NaN,NaN
546,3,5,0.146356576901476,65.4
546,3,6,-0.352117525200955,28.9
546,3,7,NaN,NaN
546,3,8,3.10991890107486,99.2
546,3,9,0.550922087768904,78.5
546,3,10,-0.0381604177072372,47.1
546,3,11,-3.64076098566978,0.6
546,3,12,0.395746321011184,78.9
546,3,13,-0.132449787736801,33.5
546,3,14,0.0954701654622778,65.2
546,3,15,-0.13103568184579,44.1
546,3,16,-0.368059236335229,25.5
546,3,17,1.70748083515706,96.4
546,3,18,-0.31171623515476,22.1
546,3,19,0.719056386496419,86.4
546,3,20,2.30078460568199,98.4
546,3,21,NaN,NaN
546,3,22,0.649939520556762,82.7
546,3,23,0.455360706398863,79.7
546,3,24,0.0892668612104667,64.8
546,3,25,NaN,NaN
546,3,26,NaN,NaN
546,3,27,2.59094297383652,98.2
546,3,28,NaN,NaN
546,3,29,0.0394064617137397,56.7
546,3,30,-0.745392176414184,15
546,3,31,0.438071095317178,74.4
546,3,32,-3.35061715697979,0.8
546,3,33,-1.3692193088464,5.5
546,3,34,-0.0532854651394059,46
546,3,35,0.0358447205581656,54.3
546,3,36,0.0296625057402432,55.5
546,3,37,NaN,NaN
546,3,38,-0.049666778052937,39.9
546,3,39,0.54091746115066,75.2
546,3,40,-0.55540172780805,15
546,3,41,2.38158830664878,98.6
546,3,42,NaN,NaN
546,3,43,-0.0485959642260403,47
546,3,44,2.70318920292055,98.5
546,3,45,0.670089645629864,85.2
546,3,46,0.58514114285025,81.8
546,3,47,-2.4215974112555,1.9
546,3,48,-1.42593647114205,6.5
546,3,49,-0.358685060714312,33
546,3,50,0.318670286667878,73.8
546,3,51,-1.98780782178831,3
546,3,52,-0.0193996669888019,48.5
557,1,1,0.0673157915943092,49.9
557,1,2,NaN,NaN
557,1,3,0.0573918542685737,54
557,1,4,-0.338916158625233,24.4
557,1,5,0.135127854068595,66.1
557,1,6,NaN,NaN
557,1,7,-0.269908664263787,16.8
557,1,8,-0.0287987131107819,42.4
557,1,9,0.0177381485366806,34.9
557,1,10,0.852489835713685,86.1
557,1,11,0.191008331345881,63
557,1,12,-0.0211031365842929,42.9
557,1,13,NaN,NaN
557,1,14,NaN,NaN
557,1,15,-13.2299146487249,0.1
557,1,16,-14.7748772567856,0.2
557,1,17,-0.541298200243002,5.8
557,1,18,-0.957148811034979,10.6
557,1,19,-0.0965775898720087,27.8
557,1,20,NaN,NaN
557,1,21,NaN,NaN
557,1,22,-0.356968486412951,31.4
557,1,23,0.622314637054731,79.6
557,1,24,NaN,NaN
557,1,25,-0.723877106712318,18.1
557,1,26,0.987249108584116,88.8
557,1,27,0.37607112014537,69.2
557,1,28,-0.630947142993362,6.7
557,1,29,0.145259947936947,57.4
557,1,30,0.0299064954808923,50.5
557,1,31,0.0970201539849999,53.2
557,1,32,1.99312862327132,97.1
557,1,33,-0.151653691958781,20.5
557,1,34,0.4621460813431,69.8
557,1,35,NaN,NaN
557,1,36,-0.363080689738603,31.6
557,1,37,-0.387434552649808,33.3
557,1,38,-0.0128539215569078,31.6
557,1,39,-0.237503768561413,39.1
557,1,40,0.157014554674478,60
557,1,41,-0.215534252855135,18.1
557,1,42,0.700443539606921,87.7
557,1,43,0.414937781711852,69.2
557,1,44,NaN,NaN
557,1,45,1.24929191924023,92.1
557,2,1,0.935280814384142,87.4
557,2,2,0.170814080592977,60.7
557,2,3,-0.266587983673832,31.6
557,2,4,-0.418812462919107,25.4
557,2,5,NaN,NaN
557,2,6,-0.209030333166013,33.7
557,2,7,0.252417548168495,69.9
557,2,8,-0.172042548162699,38.1
557,2,9,3.82739411285511,99.7
557,2,10,1.15661410575719,91.1
557,2,11,0.697272143989678,81.9
557,2,12,-0.203242244773449,36.3
557,2,13,-1.12021532060462,10.7
557,2,14,-0.349054722559271,26.6
557,2,15,-0.486856533045796,22.7
557,2,16,-3.66902271148962,0.6
557,2,17,-2.23214172430974,1.6
557,2,18,1.71433846624436,95.6
557,2,19,3.83122839396245,99.7
557,2,20,0.335156898267232,74.5
557,2,21,-3.26872794868708,0.3
557,2,22,-1.72948568683508,4.2
557,2,23,1.74273415890598,96.3
557,2,24,4.28429313213804,99.7
557,2,25,NaN,NaN
557,2,26,3.13591275204503,99.3
557,2,27,-0.408276098191108,29.9
557,2,28,0.449418694577494,80.2
557,2,29,-0.473200001373737,19.8
557,2,30,-4.37513298850029,0.3
557,2,31,0.27725497007137,65.9
557,2,32,0.184337998626645,64.6
557,2,33,1.08979517393157,88.8
557,2,34,0.146666911356574,66.9
557,2,35,1.26302192829506,91.2
557,2,36,-1.56487377913204,5.6
557,2,37,0.191794895998137,62.6
557,2,38,-0.0708848457868682,45.8
557,2,39,-3.06894484993556,1
557,2,40,1.14920688793739,92
557,2,41,2.14074197973305,96.7
557,2,42,0.0364440045963201,61.4
557,3,1,-1.12577404917763,6.9
557,3,2,NaN,NaN
557,3,3,-0.00610098516830102,56.2
557,3,4,1.17881227790091,92.6
557,3,5,-0.21051820457557,25.7
557,3,6,-0.130054476627426,29.6
557,3,7,0.0557163826583434,45.6
557,3,8,0.178899867977803,68.5
557,3,9,0.1335549303006,69.6
557,3,10,0.829275019722242,88.9
557,3,11,-0.812213038263593,11.7
557,3,12,0.728982223989973,86.1
557,3,13,0.53612315180601,81.6
557,3,14,0.485414096708093,79.9
557,3,15,0.423795196537566,81.8
557,3,16,-0.076630369415112,35.3
557,3,17,0.0250793093277919,54.1
557,3,18,0.420678696436593,77.9
557,3,19,-0.460504493082788,21.4
557,3,20,NaN,NaN
557,3,21,0.0991484885098475,47.8
557,3,22,1.19461217419719,94.9
557,3,23,-1.44119553343931,5.4
557,3,24,0.23565583591653,62
557,3,25,0.271241036849938,55.9
557,3,26,0.0954797759381603,62
557,3,27,0.775746657233661,88.8
557,3,28,-1.32148049311256,8.4
557,3,29,-0.965619867248379,12.9
557,3,30,-0.510767923633765,19.3
557,3,31,-0.066168716894697,42.8
557,3,32,0.415967904963826,76.7
557,3,33,0.0949905506155916,48.9
557,3,34,0.908365646231906,91.6
570,1,1,0.119239249680517,51.4
570,1,2,1.6899805603112,97.3
570,1,3,NaN,NaN
570,1,4,NaN,NaN
570,1,5,0.149710064513603,60.2
570,1,6,NaN,NaN
570,1,7,NaN,NaN
570,1,8,0.0411065051780317,33.3
570,1,9,NaN,NaN
570,1,10,NaN,NaN
570,1,11,NaN,NaN
570,1,12,-0.168412353299838,29.3
570,1,13,NaN,NaN
570,1,14,NaN,NaN
570,1,15,NaN,NaN
570,1,16,NaN,NaN
570,1,17,NaN,NaN
570,1,18,0.240602719209834,80.2
570,1,19,0.146945649204774,58.8
570,1,20,NaN,NaN
570,1,21,-2.1169634812424,2.2
570,1,22,-1.15714319244715,5.2
570,1,23,NaN,NaN
570,1,24,NaN,NaN
570,1,25,NaN,NaN
570,1,26,1.26352031226216,96.6
570,1,27,-0.112657152749652,28.4
570,1,28,0.132585110184262,50.2
570,1,29,0.237921509320903,68.1
570,1,30,NaN,NaN
570,1,31,NaN,NaN
570,1,32,0.467579378042857,75.8
570,1,33,0.560612082647758,83.5
570,1,34,NaN,NaN
570,1,35,NaN,NaN
570,1,36,-1.71313326074516,4.5
570,1,37,NaN,NaN
570,1,38,NaN,NaN
570,1,39,-1.52983494863279,3.9
570,1,40,NaN,NaN
570,1,41,NaN,NaN
570,1,42,NaN,NaN
570,1,43,NaN,NaN
570,1,44,-0.00756030032503148,28
570,1,45,0.157299503030104,58.1
570,1,46,NaN,NaN
570,1,47,-0.295151377332932,17.8
570,1,48,NaN,NaN
570,1,49,-0.0227408295202759,31.6
570,1,50,-0.209883773846501,30.1
570,1,51,0.113672947031798,44.7
570,1,52,-0.246407344665161,22.9
570,1,53,0.173430231378999,60.7
570,1,54,-0.0223291265006219,22.9
570,1,55,0.174504422023006,54.2
570,1,56,NaN,NaN
570,1,57,0.21405393585086,68.1
570,1,58,NaN,NaN
570,1,59,0.477172770471505,89.3
570,1,60,NaN,NaN
570,1,61,NaN,NaN
570,1,62,0.342329816018662,84.7
570,1,63,NaN,NaN
570,1,64,0.139217271066897,55.4
570,1,65,0.279446925375973,71.3
570,1,66,-2.63434413936278,2.1
570,2,1,-2.59758295492175,1.4
570,2,2,-0.24236955204882,34.3
570,2,3,0.53368657297152,80.2
570,2,4,NaN,NaN
570,2,5,-0.127810341920403,43.2
570,2,6,-0.73626503091242,19.2
570,2,7,0.879742939241626,84.3
570,2,8,-0.868200617135553,13.4
570,2,9,-1.2990862260145,7.5
570,2,10,-0.470289108355351,29.1
570,2,11,0.260319697681447,70.2
570,2,12,-0.833635544855081,15.8
570,2,13,NaN,NaN
570,2,14,-1.11305061689951,11.9
570,2,15,-0.541789452628989,23.7
570,2,16,-0.0320868640615693,49.2
570,2,17,NaN,NaN
570,2,18,-1.32046059052995,7.8
570,2,19,-1.4065441744512,6.6
570,2,20,-0.0840368113945595,46.3
570,2,21,-0.410045395287608,27
570,2,22,-0.0108029828545256,49.4
570,2,23,-0.105217914227821,40
570,2,24,-1.99056707568864,2.5
570,2,25,0.815386851834898,85.7
570,2,26,NaN,NaN
570,2,27,NaN,NaN
570,2,28,-0.155502129396748,43.6
570,2,29,-1.03623290892409,11.7
570,2,30,-0.166830496808629,39.7
570,2,31,0.0284186340452188,49.6
570,2,32,-0.0107436067943852,49.1
570,2,33,-0.550366482107215,20.9
570,2,34,-2.23136304283056,1.7
570,2,35,-0.159583592803278,41.5
570,2,36,-0.574994200709964,23.8
570,2,37,-0.313268126620764,30.7
570,2,38,0.478599500472796,76.6
570,2,39,-0.13050562634383,42.1
570,2,40,-0.705271106427204,20.4
570,2,41,0.0440505710383407,51
570,2,42,-0.620227211357225,22.1
570,2,43,-0.55340681943335,24.4
570,2,44,1.74893956461592,95.2
570,2,45,-1.16873468307771,10.8
570,2,46,-0.530602530692286,24.1
570,2,47,0.358430840153231,75.5
570,2,48,1.53318695834307,93.1
570,2,49,-0.610777083729374,19.6
570,2,50,-0.48776575959229,27.9
570,2,51,-2.23598708024181,1.9
570,2,52,0.51169681991863,75
570,2,53,-0.940339083869104,13.6
570,2,54,-1.30053216354592,8
570,2,55,0.028811744429694,50.4
570,2,56,-1.51839814766857,4.7
570,2,57,0.260859271890891,62.1
570,2,58,0.194594723411134,60.7
570,3,1,NaN,NaN
570,3,2,NaN,NaN
570,3,3,NaN,NaN
570,3,4,0.497079555007126,55.7
570,3,5,NaN,NaN
570,3,6,NaN,NaN
570,3,7,-1.24991094359589,14
570,3,8,NaN,NaN
570,3,9,-0.815975134509901,19.4
570,3,10,NaN,NaN
570,3,11,0.442747797826,38.3
570,3,12,0.513386855914909,56.1
570,3,13,NaN,NaN
570,3,14,NaN,NaN
570,3,15,NaN,NaN
570,3,16,NaN,NaN
570,3,17,-1.14403962775539,13.8
570,3,18,-0.0831006429696661,22.9
570,3,19,NaN,NaN
570,3,20,NaN,NaN
570,3,21,-0.79836478141679,19
570,3,22,NaN,NaN
570,3,23,NaN,NaN
570,3,24,NaN,NaN
570,3,25,NaN,NaN
570,3,26,NaN,NaN
570,3,27,NaN,NaN
570,3,28,NaN,NaN
570,3,29,NaN,NaN
570,3,30,1.06222343227884,98.2
570,3,31,NaN,NaN
570,3,32,0.50208698748732,74.1
570,3,33,NaN,NaN
570,3,34,NaN,NaN
570,3,35,NaN,NaN
570,3,36,NaN,NaN
570,3,37,NaN,NaN
570,3,38,-1.64996285379629,6
570,3,39,0.460944916832429,39.4
570,3,40,NaN,NaN
570,3,41,NaN,NaN
570,3,42,NaN,NaN
570,3,43,-1.95746499594441,5.8
570,3,44,NaN,NaN
570,3,45,NaN,NaN
570,3,46,NaN,NaN
573,1,1,-0.229623185990062,25.4
573,1,2,0.278512309955936,65.3
573,1,3,0.272194894213049,59.5
573,1,4,0.162304150004541,56.8
573,1,5,1.25496301687291,94.6
573,2,1,0.072914916942869,57
573,2,2,-0.532385497186612,22.7
573,2,3,0.0113252963456605,52.5
573,2,4,-1.54650200990576,4.8
573,2,5,0.097326659332852,57.5
573,2,6,-0.167040534567991,36.1
573,2,7,0.419701431706984,73.3
573,2,8,2.34826510596535,98.4
573,2,9,-0.932353846684051,12.4
573,2,10,0.216199383578815,63.2
573,2,11,NaN,NaN
573,2,12,-1.15915112359838,8.6
573,2,13,-0.127528342349391,44.1
573,2,14,0.45502248275147,73.1
573,2,15,-0.499073101369308,24.2
573,2,16,-1.02255595146858,10.7
573,2,17,-0.309269952581056,33.6
573,2,18,-1.03295511287449,11.2
573,2,19,-0.618510027584112,21.1
573,2,20,0.478149625987163,73.2
573,3,1,0.100795284864238,59.6
573,3,2,0.411373465495478,72.5
573,3,3,0.0364966213496854,58
573,3,4,-0.112091742729652,53.4
573,3,5,-1.47986428825181,3.8
573,3,6,NaN,NaN
573,3,7,0.573052978093728,74.8
573,3,8,0.5553932386922,76.5
573,3,9,0.776226073104653,80.4
573,3,10,-0.480667873143159,35.3
573,3,11,-0.626558657303755,16.4
573,3,12,1.37000005740358,94.6
573,3,13,1.78006579891917,95.1
573,3,14,-0.592205311546993,17.3
573,3,15,2.01487785407194,94.5
573,3,16,4.21151275701436,100
573,3,17,0.0223376944722692,56.2
573,3,18,-0.715805866926545,15.5
573,3,19,0.560317821478258,76.3
573,3,20,0.567138438358157,79.7
573,3,21,4.58662013077793,100
573,3,22,-0.0541749224325492,56.8
573,3,23,0.28127138558901,74.1
573,3,24,-0.280049382760531,18.7
573,3,25,-0.593532617898165,18.5
584,1,1,3.16447054542452,99.6
584,1,2,-0.65420425056291,15.3
584,1,3,-0.573777188355871,20.1
584,1,4,0.0029721282605526,49.3
584,1,5,-0.161466738651035,38.5
584,1,6,-0.760570830076214,15.1
584,1,7,0.857217057216697,88.3
584,1,8,0.133418195751811,60.6
584,1,9,-0.0177918938465315,47.4
584,1,10,-2.68524585892627,1.4
584,1,11,0.147334478933486,58.3
584,1,12,-0.37291383517344,25.2
584,1,13,0.225467534718711,61.5
584,1,14,0.180864259501762,70.6
584,1,15,-2.20174700797027,2.1
584,1,16,-0.091068384985174,43.4
584,2,1,-2.24955564037383,2.4
584,2,2,-1.05995938465047,6.8
584,2,3,0.0156025046899589,47.9
584,2,4,-5.40801564239459,0.5
584,2,5,-1.19322826748321,8.6
584,2,6,-0.41449603800751,24.3
584,2,7,0.0360530242133664,50.8
584,2,8,-1.05857733695046,7.2
584,2,9,-0.0473103372729454,48.1
584,2,10,2.72520120755208,99.2
584,2,11,2.47025908231899,98.8
584,2,12,0.372215031103378,69.5
584,2,13,-1.27492286795629,6.8
584,3,1,0.0504690259422912,47.4
584,3,2,2.75181889858882,98
584,3,3,0.207014822301903,77.3
584,3,4,0.131335782243094,57.7
584,3,5,0.258182387855854,64.4
584,3,6,2.42105324357501,98.2
584,3,7,0.054336667281561,46.5
584,3,8,0.292569579928626,85.2
584,3,9,-0.102834548110478,36.1
584,3,10,-0.260920323837761,18.4
584,3,11,0.234850168362224,86.2
584,3,12,-0.455158895615117,9.6
584,3,13,0.854461367988341,94.6
584,3,14,-2.30558555651766,2.3
584,3,15,-0.152056647704106,37
584,3,16,0.140665912786783,56.7
584,3,17,1.14981973037579,96.2
584,3,18,-0.831148989878642,5.3
584,3,19,0.120399269400084,66.3
584,3,20,0.974924254244082,94.6
584,3,21,0.0369462941716165,71.4
584,3,22,-1.95508958979993,2.1
584,3,23,-0.194618251130754,17.6
584,3,24,-0.0496227091110785,33.6
584,3,25,-0.0493262435907323,36.1
584,3,26,8.90946875609789,100
584,3,27,-1.33505132171143,5.3
584,3,28,-0.118546075513736,25.6
584,3,29,0.216618911853372,83.5
584,3,30,0.443656819528899,86.4
584,3,31,1.65429092423802,97.2
584,3,32,-0.481652478856981,15.3
585,1,1,NaN,NaN
585,1,2,NaN,NaN
585,1,3,NaN,NaN
585,1,4,NaN,NaN
585,1,5,NaN,NaN
585,1,6,NaN,NaN
585,1,7,-0.150709155395474,28.4
585,1,8,NaN,NaN
585,1,9,NaN,NaN
585,1,10,NaN,NaN
585,1,11,NaN,NaN
585,1,12,0.670160705479249,86.6
585,1,13,NaN,NaN
585,1,14,0.390934344417634,75.3
585,1,15,NaN,NaN
585,1,16,NaN,NaN
585,1,17,NaN,NaN
585,1,18,NaN,NaN
585,1,19,NaN,NaN
585,1,20,NaN,NaN
585,1,21,-0.0974979606877165,36.1
585,1,22,NaN,NaN
585,1,23,NaN,NaN
585,1,24,NaN,NaN
585,1,25,NaN,NaN
585,1,26,-1.04601293849302,8.8
585,1,27,0.492917128372628,79.1
585,1,28,NaN,NaN
585,1,29,-1.07100827408702,10.4
585,1,30,NaN,NaN
585,1,31,NaN,NaN
585,1,32,NaN,NaN
585,1,33,0.500760818065699,75.7
585,1,34,NaN,NaN
585,1,35,-1.60355685204469,4.4
585,1,36,0.651791915039402,84.8
585,1,37,-0.43716159053265,25.4
585,1,38,NaN,NaN
585,1,39,-0.764379626812892,16.6
585,1,40,NaN,NaN
585,1,41,NaN,NaN
585,1,42,-0.316861260483189,32.8
585,1,43,NaN,NaN
585,1,44,0.475505294849659,78.7
585,1,45,NaN,NaN
585,2,1,NaN,NaN
585,2,2,NaN,NaN
585,2,3,NaN,NaN
585,2,4,NaN,NaN
585,2,5,NaN,NaN
585,2,6,NaN,NaN
585,2,7,NaN,NaN
585,2,8,NaN,NaN
585,2,9,NaN,NaN
585,2,10,NaN,NaN
585,2,11,NaN,NaN
585,2,12,NaN,NaN
585,2,13,NaN,NaN
585,2,14,NaN,NaN
585,2,15,NaN,NaN
585,2,16,NaN,NaN
585,2,17,NaN,NaN
585,2,18,NaN,NaN
585,2,19,NaN,NaN
585,2,20,NaN,NaN
585,2,21,NaN,NaN
585,2,22,NaN,NaN
585,2,23,NaN,NaN
585,2,24,NaN,NaN
585,2,25,NaN,NaN
585,2,26,0.693913616054558,80.7
585,2,27,NaN,NaN
585,2,28,0.387356713045256,66.5
585,2,29,NaN,NaN
585,2,30,NaN,NaN
585,2,31,NaN,NaN
585,2,32,NaN,NaN
585,2,33,NaN,NaN
585,2,34,0.270726055703265,57.7
585,2,35,NaN,NaN
585,2,36,NaN,NaN
585,2,37,NaN,NaN
585,2,38,0.410832577955786,65.8
585,2,39,NaN,NaN
585,2,40,NaN,NaN
585,2,41,NaN,NaN
585,2,42,NaN,NaN
585,2,43,1.24626677458806,93.7
585,2,44,NaN,NaN
585,2,45,0.420178234585281,74.8
585,2,46,NaN,NaN
585,2,47,NaN,NaN
585,2,48,NaN,NaN
585,2,49,NaN,NaN
585,2,50,NaN,NaN
585,2,51,0.141486982473061,47.4
585,2,52,NaN,NaN
585,2,53,NaN,NaN
585,2,54,NaN,NaN
585,2,55,NaN,NaN
585,2,56,NaN,NaN
585,2,57,-1.39917109672377,11.8
585,2,58,NaN,NaN
585,2,59,NaN,NaN
585,2,60,NaN,NaN
585,2,61,-0.158247094323875,26.3
585,2,62,0.0906993800186289,47.7
585,2,63,NaN,NaN
585,2,64,NaN,NaN
585,2,65,NaN,NaN
585,2,66,NaN,NaN
585,2,67,NaN,NaN
585,2,68,-2.3061066396209,3.2
585,2,69,NaN,NaN
585,3,1,-0.320413206471626,13.2
585,3,2,-0.55240653098876,14.2
585,3,3,-0.0739474882896188,29.3
585,3,4,0.082944579020156,72
585,3,5,-0.362461249853093,11.7
585,3,6,-0.775622025018468,11.1
585,3,7,-0.00744028642111365,37
585,3,8,0.0661243455204768,61.5
585,3,9,-0.900491387391133,7.9
585,3,10,-0.412599472521746,17.8
585,3,11,0.674693767672525,90.9
585,3,12,-0.234140737525722,20.4
585,3,13,-0.197667611234736,29.5
585,3,14,-0.383930234378598,22.6
585,3,15,-0.031708220339038,37.2
585,3,16,0.248800007692427,73.4
585,3,17,0.189980349934422,68.5
585,3,18,-0.541774050522742,11.5
585,3,19,-1.18153673484068,6.5
585,3,20,0.0412288716122322,45
585,3,21,NaN,NaN
585,3,22,-0.259289195146231,19.4
585,3,23,0.0310222540432165,42.2
585,3,24,-1.13955460378951,5.2
585,3,25,-1.83328853005471,3.8
585,3,26,-2.33237725047446,2.3
585,3,27,0.279040186174789,77.2
585,3,28,-0.00501145708839189,40.6
585,3,29,0.00908013427643299,46.8
585,3,30,-1.54044470556535,5.6
585,3,31,0.115134031218921,68.7
585,3,32,-0.457246774349353,17
585,3,33,-1.13057324965733,5.5
585,3,34,-1.57742219779351,4.8
585,3,35,-0.0625069674911846,38.2
585,3,36,2.55596378260852,98.5
585,3,37,0.041983695980028,44.3
585,3,38,0.236031300347326,79.8
585,3,39,0.0415634826149914,44.8
585,3,40,0.421065717129215,82.9
585,3,41,-0.0610217696921384,36.9
585,3,42,0.027564104239351,43
585,3,43,0.102911023316678,54.4
585,3,44,-0.0889837411772254,34.9
585,3,45,-0.371669242929682,17.2
585,3,46,0.154513940145204,68.2
585,3,47,-2.22836236672462,2.1
585,3,48,4.43617441491418,99.5
585,3,49,-0.186704550942683,26
585,3,50,-0.539748804138665,13.7
585,3,51,-0.982095494659571,5.6
585,3,52,-0.480131777688109,13.8
585,3,53,-0.0096204184151445,44
585,3,54,0.0699132915910963,46.3
585,3,55,0.097329651303098,54.5
585,3,56,0.0671688929475819,62.9
585,3,57,-0.056843402194569,31.3
585,3,58,-0.0389620307788579,38.8
585,3,59,-0.194759409094716,27.6
585,3,60,-0.719604082518496,8.5
585,3,61,-0.0985333615033581,34.3
585,3,62,-2.46253179576794,1.7
585,3,63,-1.39960862290042,6
585,3,64,-0.31395387121545,20.3
585,3,65,-0.362898711816685,22.4
585,3,66,-0.641175150170737,11.9
585,3,67,0.0383555509967913,43.6
585,3,68,-0.339339279988317,18
585,3,69,-2.13913378572534,3.3
585,3,70,-0.170288678777332,29.8
585,3,71,-0.855128446691199,9.8
585,3,72,-0.75269288666928,12.6
585,3,73,1.32808987673809,96.3
585,3,74,0.133732426091694,63.3
585,3,75,-1.75008134831064,3.9
585,3,76,-0.459460442855158,11.9
585,3,77,0.0919035922852796,49.2
585,3,78,-0.746546573537584,10.3
585,3,79,-0.129671512802002,30.9
585,3,80,-0.325383009418723,23.1
585,3,81,-1.75940392514742,2.6
585,3,82,0.18803679299075,77.7
585,3,83,-1.36323129941976,8.5
585,3,84,-0.317639373169689,21
585,3,85,0.112252196150232,66.3
585,3,86,1.44401700146706,95.4
585,3,87,-4.37260884359667,0.5
585,3,88,1.37633617886349,95.1
585,3,89,-1.15245969528995,7.7
585,3,90,0.0166398593213704,46.4
585,3,91,-0.419895564361441,15.6
585,3,92,0.572824142583465,85.6
585,3,93,0.105849111259528,54
585,3,94,-0.401163443317131,14.3
585,3,95,0.208098028436564,69.4
585,3,96,0.101164945279417,69.4
586,1,1,-0.583175769307546,11.3
586,1,2,-1.39447014958016,6.9
586,1,3,0.0736828722906355,50.3
586,1,4,0.649263127832311,84.8
586,1,5,-0.518614968069381,14
586,1,6,-0.662029700394174,16.6
586,1,7,2.71090089086057,99.4
586,1,8,-1.24391370106097,5.2
586,1,9,0.661059604927762,79.6
586,1,10,-0.0127556593289685,42.3
586,1,11,0.047848819212156,54.2
586,1,12,-1.65134438104449,2.4
586,1,13,0.560496601423208,80.3
