animal,epoch,cell_num,Deviation_Score,P_val
585,1,10,-1.30103410304251,5.6
585,1,11,0.259908140302476,71.1
585,1,12,0.276193027942558,76.5
585,1,13,-0.201712054342244,33.3
585,1,14,-0.287979881648259,27.7
585,1,15,NaN,NaN
585,1,16,0.114063261124438,64.9
585,1,17,-1.25584791559405,7.4
585,1,18,-0.0215792690250455,37.8
585,1,19,0.144502239982639,62.9
585,1,20,-0.115988139377428,41.4
585,1,21,-0.246075901885764,23
585,1,22,1.01163822643898,89.9
585,1,23,1.30405283759446,92.7
585,1,24,-0.139743479921343,26.1
585,1,25,1.32050796217827,93.1
585,1,26,0.667531103453912,85.1
585,1,27,0.0817201671131383,63.2
585,1,28,0.367850355053393,75.1
585,1,29,-3.77508156319564,0.4
585,1,30,0.0960531481024813,57.4
585,1,31,NaN,NaN
585,1,32,-3.42942629801189,0.3
585,1,33,-0.731832631709888,14.8
585,1,34,0.0244487161372229,47.2
585,1,35,-0.501083644403803,19.9
585,1,36,-0.287363460748773,27.4
585,1,37,0.45900758024655,71.5
585,1,38,1.61737013736356,94.8
585,1,39,-1.57272056964535,4.6
585,1,40,-0.943403413986121,10.7
585,1,41,0.610860647092906,84.3
585,1,42,0.125234461585196,61.6
585,1,43,-0.0503228490164604,48.7
585,1,44,0.148849206017191,65.6
585,1,45,0.825016785994476,87
585,2,1,0.909379555644171,93.3
585,2,2,0.0999995075199629,62.6
585,2,3,-0.0687095988836471,43.9
585,2,4,-0.124204875202033,41.7
585,2,5,-0.128176879373183,37.4
585,2,6,1.4804623038053,94.9
585,2,7,-4.88537305880268,0.1
585,2,8,-1.02826347064001,8.4
585,2,9,-0.671001320564924,18.1
585,2,10,0.42089764099155,76.7
585,2,11,3.07478023109468,99.2
585,2,12,-0.2066477774094,28.3
585,2,13,0.350025813228358,74.5
585,2,14,-0.0873208974962774,41.1
585,2,15,-1.6125408476279,4.9
585,2,16,0.240210030059706,65.3
585,2,17,-0.152719077707051,32.8
585,2,18,1.41104903122815,95.8
585,2,19,-0.0167248009955147,53.3
585,2,20,-0.478959793879521,20.3
585,2,21,-0.399096047421842,25.8
585,2,22,1.54725418234734,96.5
585,2,23,1.14853344936648,90.3
585,2,24,-1.43012013582986,6
585,2,25,0.41784418278844,82
585,2,26,-0.326528384015093,29.2
585,2,27,0.296430892647768,79.2
585,2,28,6.37470548399947,100
585,2,29,-3.3643123963438,0.8
585,2,30,-0.325315574392193,30.9
585,2,31,2.00573774213073,96.7
585,2,32,-2.15910033380666,3.1
585,2,33,1.54864670116926,94.7
585,2,34,-0.0562579093762542,43.6
585,2,35,0.86451166241183,89.5
585,2,36,-0.146303278607557,34.5
585,2,37,-0.210214297513441,34.7
585,2,38,-0.28870620840586,31.3
585,2,39,-1.82835300787976,3.7
585,2,40,1.40011650695529,93.8
585,2,41,0.563516105861605,80.3
585,2,42,0.395503811338929,73.7
585,2,43,0.0316301460144687,51.9
585,2,44,0.373148836551168,70.3
585,2,45,-0.491600771992315,22.6
585,2,46,1.89203398666191,96.7
585,2,47,-0.752958776320811,14.7
585,2,48,0.555265212253829,82.5
585,2,49,1.55550217222407,94.8
585,2,50,-1.5205561656074,4.4
585,2,51,0.281361164263496,70.9
585,2,52,0.572223736027419,78.8
585,2,53,-0.253280270556091,31.9
585,2,54,-0.156288256350698,37.4
585,2,55,-5.69500510339138,0
585,2,56,-0.329814238711431,32.1
585,2,57,-0.853005740803028,13.1
585,2,58,-0.633858659320954,17.7
585,2,59,-0.349662396745795,18.6
585,2,60,0.709162921138864,86.8
585,2,61,-0.807390265546552,14.9
585,2,62,-0.421500582517994,26.3
585,2,63,0.392432629637729,79.3
585,2,64,-0.687506142741424,12.5
585,2,65,1.04595023417484,90.6
585,2,66,-0.357815520831616,25.3
585,2,67,-0.633317603297492,18.5
585,2,68,0.861388090072329,85.7
585,2,69,0.0967450010744925,56.9
585,3,1,0.610299772077514,83.3
585,3,2,0.532595335871841,79.8
585,3,3,0.0675716082181682,43.8
585,3,4,0.893893139864524,91.4
585,3,5,3.39284960483306,99.8
585,3,6,-0.0453863546744506,34.6
585,3,7,0.0100968933988135,38.2
585,3,8,0.664404262088174,82.8
585,3,9,0.450402263447779,76
585,3,10,NaN,NaN
585,3,11,0.105119326454202,48.3
585,3,12,0.0816981796562432,42.4
585,3,13,-0.0296785987986428,47.8
585,3,14,-0.0617332380944046,41
585,3,15,0.0575651708117511,48.5
585,3,16,NaN,NaN
585,3,17,-0.187769909137207,34
585,3,18,-0.212319073205017,41.9
585,3,19,-0.00986303569944493,49.7
585,3,20,3.75739853724257,100
585,3,21,0.186126004307566,49.3
585,3,22,0.0175999650880646,52
585,3,23,-0.610472912175849,13.4
585,3,24,0.0355558842600366,50.6
585,3,25,-0.783302923623375,12.5
585,3,26,NaN,NaN
585,3,27,0.691452706469843,85.2
585,3,28,0.904530100670107,91.9
585,3,29,-1.79351230418335,6.4
585,3,30,0.914507952049989,91
585,3,31,-0.129000777663511,44.2
585,3,32,0.447639690371205,70.9
585,3,33,-0.413356913604405,23.9
585,3,34,0.882347808611686,86.5
585,3,35,0.281231812028,57.5
585,3,36,-0.044549294865911,44.9
585,3,37,0.779814915605726,82.6
585,3,38,0.747965765389726,84.9
585,3,39,-0.0609470915775017,47.9
585,3,40,-0.0367522691897979,43.7
585,3,41,-0.499405246971777,25.3
585,3,42,1.69278481389045,94.2
585,3,43,-0.81209773435033,16
585,3,44,-0.448807257676793,22.3
585,3,45,0.106035302154937,46.9
585,3,46,0.0309725205268298,51.5
585,3,47,0.347816668038052,67.1
585,3,48,-0.906061873881537,9
585,3,49,-1.252910728926,5.9
585,3,50,0.597163734804126,78.3
585,3,51,-0.289214822645674,31.1
585,3,52,0.983787452312681,89.1
585,3,53,-0.827028875961777,14
585,3,54,1.40858844793524,93.4
585,3,55,-0.016446646680814,51.2
585,3,56,NaN,NaN
585,3,57,-1.00461642969971,8.3
585,3,58,2.70028233475122,98.8
585,3,59,-0.113660110912643,41.2
585,3,60,-0.735753027502988,17
585,3,61,-0.277845448708933,32.4
585,3,62,0.982064472629903,87.9
585,3,63,0.241394633313613,53.9
585,3,64,-0.261254515302887,34
585,3,65,0.730904725826949,84.4
585,3,66,0.14074306155572,49.9
585,3,67,0.0988274779426805,54.6
585,3,68,0.0137393393480436,36.7
585,3,69,-0.0167697545651023,49.3
585,3,70,0.105345896342503,49.8
585,3,71,NaN,NaN
585,3,72,0.953355151120215,88.2
585,3,73,-0.536411496693709,20.9
585,3,74,-2.68640607825214,2.2
585,3,75,0.0972555226781138,50.5
585,3,76,1.25899735421485,94.6
585,3,77,-0.159352514648761,35.5
585,3,78,0.0755054123197018,55.1
585,3,79,0.255467971508678,61.4
585,3,80,0.804014730858103,84.3
585,3,81,-0.165554514222139,35.8
585,3,82,-1.34374846924648,9.9
585,3,83,0.746185426994233,85.5
585,3,84,0.0413951222405146,54.1
585,3,85,0.0653368972661718,43.7
585,3,86,-0.576091198398346,16
585,3,87,0.0224077735178529,52
585,3,88,0.0586773330949872,52.6
585,3,89,0.536255637185687,73.8
585,3,90,3.07051336206967,99.3
585,3,91,0.583987840927714,79.4
585,3,92,-0.552264550434879,15.1
585,3,93,0.635187038861803,79.9
585,3,94,-0.923974604427923,10.9
585,3,95,0.220580877885688,54.4
585,3,96,0.249842900991995,56.6
586,1,1,0.541749870538892,80.9
586,1,2,-5.25831766804913,0.1
586,1,3,0.416594507601079,77.6
586,1,4,0.878425273713616,91.7
586,1,5,0.0712479349965963,56.1
586,1,6,-0.635748990598004,19.6
586,1,7,-0.860979698303016,14.9
586,1,8,-1.64574340716735,3.4
586,1,9,0.00768009388421086,39.8
586,1,10,0.0404437583658642,44.8
586,1,11,1.73795894666365,96.7
586,1,12,2.41583730313858,98.5
586,1,13,4.37883078585481,99.6
586,1,14,0.0614485988564915,45.8
586,1,15,-0.587495035637634,20.7
586,1,16,0.291659910136454,72.1
586,1,17,NaN,NaN
586,1,18,-1.78035880582662,4.4
586,1,19,2.05428152047838,97.9
586,1,20,-1.1810165194235,8.2
586,1,21,-0.190859244918445,31.3
586,1,22,0.0132748737870344,39.4
586,1,23,0.510089235892283,77.6
586,1,24,-0.297861306696414,26.5
586,1,25,-6.74133971053425,0
586,2,1,1.04010555396929,91
586,2,2,1.049338985659,91.5
586,2,3,-2.45060171913001,2.2
586,2,4,NaN,NaN
586,2,5,0.110092233471905,60.9
586,2,6,-0.12721617144661,40.1
586,2,7,0.859752010924358,87.3
586,2,8,-2.88228674517028,0.8
586,2,9,-9.22307898932273,0
586,2,10,-11.2284639741834,0
586,2,11,-0.0951639896107214,41.7
586,2,12,0.455201031750224,84
586,2,13,-0.274539205303207,29
586,2,14,-0.482274984873139,23.7
586,2,15,-0.139920508384458,35.8
586,2,16,-1.9186339650475,2.5
586,2,17,-13.714714611164,0
586,2,18,-9.28106495947261,0
586,2,19,-0.445045143126361,21
586,2,20,1.10491913543945,91.2
586,2,21,5.78645424256543,100
586,2,22,0.17441280394812,60.6
586,2,23,0.908356575514965,88.7
586,2,24,0.840730990479114,86.4
586,2,25,-0.882359028928731,11.7
586,2,26,-0.897858510918604,13.1
586,2,27,-3.59680377113658,0.6
586,2,28,-0.801615658153193,13.7
586,2,29,0.41589409613331,83.4
586,2,30,-0.803617292344977,12.7
586,3,1,-5.7087455336931,0
586,3,2,0.80881306714471,87.5
586,3,3,-4.79880490861294,0
586,3,4,-0.0548074575940171,39
586,3,5,-0.866674235567816,13.6
586,3,6,NaN,NaN
586,3,7,2.89130521324799,99.4
586,3,8,0.0927043215096136,52.6
586,3,9,-0.660165757686095,16.3
586,3,10,-0.467300092122309,22.4
586,3,11,0.915150230206644,89.5
586,3,12,-0.590710392979304,19.1
586,3,13,-2.06591815756533,3
586,3,14,-0.0232187781224288,40.8
586,3,15,-0.963488012058442,13.2
586,3,16,-0.241326412512866,26
586,3,17,0.506949727930006,75.9
586,3,18,0.06126524782129,53
586,3,19,-0.504519317422521,19.3
586,3,20,-1.35171037450353,7.7
586,3,21,-0.0507838302176451,39.6
586,3,22,4.34129729859546,100
586,3,23,0.227612449895977,60.8
588,1,1,0.961590804941349,89.8
588,1,2,0.405477720396428,70.3
588,1,3,-0.366173147122603,29.6
588,1,4,-1.75275010487728,3.8
588,1,5,0.601321016419016,76.5
588,1,6,1.5324809542785,94.2
588,1,7,1.07242306650499,89.8
588,1,8,0.273499360857593,66.8
588,1,9,0.0931909136636055,56.3
588,1,10,-1.75334937538883,3.5
588,1,11,1.12359353945926,87.9
588,1,12,2.02692026508125,97.2
588,1,13,-0.799182373741137,16.5
588,1,14,0.295110639124368,68.6
588,1,15,0.52429657878386,75.1
588,1,16,-1.28896231097369,7.9
588,1,17,-0.127165709632329,46.5
588,1,18,0.288875879409427,67.2
588,1,19,-0.352811732138747,31.2
588,1,20,-0.812980196060608,17.3
588,1,21,0.155132922530835,58.5
588,1,22,-1.18447287221767,10.7
588,1,23,-0.234065443385948,39.7
588,1,24,1.21053521866806,89.4
588,1,25,0.546191621958194,73.9
588,1,26,-0.438354597278474,32.3
588,1,27,-0.943086863347986,14.2
588,1,28,0.874689367073738,81.8
588,1,29,-0.143073460272688,43.1
588,1,30,0.0421698179503114,52.6
588,1,31,0.634841454203447,75.9
588,1,32,0.0611083081979326,53.4
588,1,33,-0.048450828192524,50.1
588,1,34,-0.428338035796683,26.8
588,1,35,1.22856168739026,92.1
588,1,36,-0.45134387880437,27.1
588,2,1,-1.26131497709948,5.9
588,2,2,0.166974482664506,65.1
588,2,3,2.17561076147509,97.9
588,2,4,0.193826121430946,67.1
588,2,5,0.0233370069672786,58.9
588,2,6,-0.178679606451664,35.3
588,2,7,-1.16461835739092,7.1
588,2,8,0.421307282861601,76.4
588,2,9,-0.53153260605071,22.2
588,2,10,0.426217709611791,75.3
588,2,11,-1.12338229766918,9.1
588,2,12,-0.6192065027873,13
588,2,13,-0.348640808695339,25.4
588,2,14,-0.744303286333197,16.8
588,2,15,-0.0694742937928882,50
588,2,16,-0.889943142707229,12.6
588,2,17,1.22071910123971,92
588,2,18,0.0683611838226034,57.2
588,2,19,0.310661409361479,72.2
588,2,20,0.221107492324169,67.1
588,2,21,1.16854728502392,88.6
588,2,22,-0.186914084615982,43.4
588,2,23,-1.4421444541707,4.8
588,2,24,-2.26968516187025,1
588,2,25,4.78350573953864,99.8
588,2,26,1.79323494979,94.6
588,2,27,0.859455535668351,87.2
588,2,28,-1.96989807193795,1.7
588,2,29,-1.32417765553793,6
588,2,30,0.952251782188682,88
588,2,31,0.209732675934,68
588,2,32,-1.32634258521746,6
588,2,33,1.41215895648627,92.1
588,2,34,-0.0533715243533688,54.8
588,2,35,-1.52527942883606,4.2
588,2,36,-0.0208052409217432,57.1
588,2,37,-0.820600546552282,13.5
588,2,38,0.136133700773429,66.3
588,2,39,-0.63493127262586,20.4
588,2,40,-0.412881183784554,24.4
588,2,41,-1.26671811631458,5.3
588,2,42,1.57270742954002,94
588,2,43,0.706499828622618,84
588,2,44,0.0399103378285502,59.1
588,2,45,-0.0827499615735476,50.9
588,2,46,-0.0959479098306172,48
588,2,47,0.042028001901433,59.1
588,2,48,0.178976204508779,66.5
588,2,49,0.343510774214772,74.6
588,3,1,-2.5617655109751,1.9
588,3,2,1.18077976781912,91.4
588,3,3,0.363361360459226,72.2
588,3,4,-0.0139194347159497,36.3
588,3,5,0.965257355905293,88
588,3,6,-0.848503796466098,12.2
588,3,7,2.81940736645575,98.4
588,3,8,-1.48904811049317,5.1
588,3,9,NaN,NaN
588,3,10,-0.291724696075224,32
588,3,11,-0.118629201653963,41
588,3,12,-0.280036064571855,25.4
588,3,13,0.117671750795634,63.2
588,3,14,0.169357554385181,61.4
588,3,15,0.959353744970785,88.5
588,3,16,-0.294185048049873,30.4
588,3,17,-0.081183136444534,47.1
588,3,18,-0.728585867178834,11.1
588,3,19,-1.98242887983485,2.6
588,3,20,-1.16322612362248,8.5
588,3,21,-1.62751001308187,3.6
588,3,22,0.358658018013473,72.1
588,3,23,1.01679343034037,87.2
588,3,24,1.71847584803436,95.3
588,3,25,-0.276774050413163,37.9
588,3,26,3.33887970322178,99.7
588,3,27,-0.980252305863495,10.8
588,3,28,0.831189222626584,85.1
588,3,29,0.718597748307124,82.2
588,3,30,-3.3700662329753,0.7
588,3,31,-0.109171729632626,40.3
588,3,32,0.0302999548548238,53.4
588,3,33,0.320981057511876,69.8
588,3,34,1.12249294120423,91
588,3,35,1.04397615172628,90.1
588,3,36,-0.128515874135509,44.5
588,3,37,-0.265054164630944,36.4
588,3,38,-1.4616749972299,5.7
588,3,39,0.0720919284718609,56.9
588,3,40,-0.987438133367605,11.2
588,3,41,0.702657700149146,80.8
588,3,42,-0.592966837351202,22.3
588,3,43,NaN,NaN
588,3,44,0.48549357983438,76.5
588,3,45,-0.191246924350296,43
588,3,46,0.331785721925954,71.2
588,3,47,-0.410867600015656,27.4
588,3,48,0.153304260647406,63.9
588,3,49,0.170450050550972,60.5
588,3,50,-0.571656616479478,21.8
588,3,51,1.12805590801275,88.4
588,3,52,0.0721607767497334,59.5
588,3,53,0.0783060957773546,57.3
588,3,54,0.00523929689470122,55.6
588,3,55,-0.0824038845688635,42.3
588,3,56,0.795640132355194,83.9
588,3,57,-0.614707344341525,18.6
588,3,58,1.49168060936565,94.6
598,1,1,-0.311806254766666,35.6
598,1,2,-0.50402431763731,25.4
598,1,3,0.361539851159403,76.8
598,1,4,0.00497176709042552,41.4
598,1,5,0.0324402252954729,28.7
598,1,6,-0.571171115549438,25.2
598,1,7,-0.340368359609335,32
598,1,8,0.256328871804286,66
598,1,9,-0.822674846690784,17.2
598,1,10,0.64114264251406,77.7
598,1,11,-0.358672079350877,32
598,1,12,0.0332805400609031,55.9
598,1,13,-3.59333867763936,0.1
598,1,14,-1.10867680976717,10.5
598,1,15,-0.165112852333767,42.2
598,1,16,1.06115411159553,87.2
598,1,17,-0.11995857239534,44.8
598,1,18,-1.50881999295752,5.4
598,1,19,0.646011693935026,79.3
598,1,20,-0.320150943023244,34.7
598,1,21,-0.397954205613583,31.1
598,1,22,0.733642036511305,81.1
598,1,23,-1.83756985979848,2.7
598,1,24,-0.131617200264519,32.3
598,1,25,-0.260165018444873,39
598,1,26,-0.48154623243286,27.5
598,1,27,0.106635060105274,60
598,1,28,0.419111030408662,74.6
598,1,29,-0.397681637031223,19.3
598,1,30,-1.33523434527517,7.3
598,1,31,-0.940871405968393,12.6
598,1,32,0.128700892911202,60.9
598,1,33,-0.460178676749956,27.8
598,1,34,-0.990656991440016,14.6
598,1,35,0.00483361859670084,54.5
598,1,36,-0.32292956867994,21.8
598,1,37,-0.556470303347267,20.6
598,1,38,0.372661412229075,76
598,1,39,-0.161331405626344,45.6
598,1,40,-0.488640252506168,26.9
598,1,41,-0.496603072284461,24.5
598,1,42,0.862650077840726,82.5
598,1,43,-0.395491548368084,29.5
598,1,44,-0.573286150792154,23.1
598,1,45,-2.06149784637091,2.4
598,1,46,-0.150805691923283,41.5
598,1,47,-2.07138351888585,4.9
598,2,1,0.372605581364403,71.6
598,2,2,0.230673692353691,40.5
598,2,3,-0.0853569485723539,24
598,2,4,0.0203614750218419,53.9
598,2,5,0.106632527244132,56.6
598,2,6,NaN,NaN
598,2,7,NaN,NaN
598,2,8,0.194821107843214,34.4
598,2,9,0.510928136015759,82.9
598,2,10,0.246959774217507,67.5
598,2,11,0.0568358493728879,54.6
598,2,12,0.462042036365471,84.3
598,2,13,0.632291864040387,90.6
598,2,14,-0.768770316187744,8.2
598,2,15,0.614233514509224,89
598,2,16,1.33955985018245,98.1
598,2,17,0.376126972579123,71
598,2,18,0.142425038097247,62.6
598,2,19,0.769162500665145,80.3
598,2,20,0.15499749811065,48.2
598,2,21,0.0350075672352982,40.4
598,2,22,0.156607720240354,59.5
598,2,23,-0.209589539227902,19.3
598,2,24,-0.253541967209909,20.4
598,2,25,-0.239905556513278,37
598,2,26,0.0748798556637024,54.7
598,2,27,0.77310080614131,85
598,2,28,0.204014128314266,63.2
598,2,29,-0.18960915094178,43.8
598,2,30,-0.350682859803264,15.5
598,2,31,0.793556756871779,94.1
598,2,32,-0.160265688717591,41.5
598,2,33,NaN,NaN
598,2,34,-0.335386362928747,35.2
598,2,35,0.17926411706773,63.8
598,2,36,0.271526580555619,70.2
598,2,37,-0.019426605016591,36.4
598,2,38,-1.0507621097644,4.1
598,2,39,1.06724693423002,86.7
598,2,40,-0.0371418266081765,47.2
598,2,41,0.401066770875641,70.4
598,2,42,-0.67161114289195,7.6
598,2,43,-0.13030654076525,23.3
598,2,44,1.72171015632887,97.8
598,2,45,-3.56460933784829,1.2
598,3,1,-0.0573864859169938,30.4
598,3,2,0.151509910417582,50.3
598,3,3,0.224624240993154,38.9
598,3,4,0.180721161661107,58.3
598,3,5,0.363477328015135,86.7
598,3,6,0.0295446466797445,40.5
598,3,7,-1.50316562483783,4.3
598,3,8,-0.521167046211026,14.4
598,3,9,-0.909609945322079,10.5
598,3,10,0.716620092814988,89.5
598,3,11,-0.498588816721388,18.2
598,3,12,3.17320383922433,99.7
598,3,13,-0.0474613178414537,31.1
598,3,14,0.12578503734547,64
598,3,15,2.70090560844584,99.7
598,3,16,0.0736504320756542,53.4
598,3,17,1.39459467164168,93.3
598,3,18,0.0855436454570633,58.6
598,3,19,-3.06647580448286,0.4
598,3,20,0.728594705617248,82.9
598,3,21,0.188147771521687,68.3
598,3,22,0.139382864864146,54.2
598,3,23,-0.369403243670078,27
598,3,24,-0.0987768948348674,33.6
598,3,25,-1.7227533804775,2.8
598,3,26,0.163996888701952,72.2
598,3,27,-1.24545384846901,5.7
598,3,28,-0.1594159506692,34.8
598,3,29,-0.16435019306974,31.5
598,3,30,0.0750321307551205,51
598,3,31,1.81342787938567,97.2
598,3,32,0.195120196124292,75.6
598,3,33,0.12052184474952,43.3
598,3,34,-12.552258477104,0.2
598,3,35,0.164275034564958,41.4
598,3,36,0.190516898283728,63.6
598,3,37,-0.349442934514126,18.5
598,3,38,0.867960784178899,91.6
598,3,39,0.598065736197806,85.8
598,3,40,1.51473679324647,99
599,1,1,-0.448175595125142,15.1
599,1,2,0.122864524556757,31.2
599,1,3,0.591719600737385,88.5
599,1,4,0.217084760666328,60.1
599,1,5,-1.05119274985544,10.1
599,1,6,0.120596340682545,54.1
599,1,7,0.149165308787216,56.2
599,1,8,-1.538372035858,4.4
599,1,9,-0.0649614133385452,27
599,1,10,-1.67734987162664,2.7
599,1,11,1.61521532050744,95
599,1,12,-0.0934979357150986,38.3
599,1,13,-1.0911791235191,11.1
599,1,14,-2.08608509389656,6
599,1,15,0.403259471828982,76.9
599,1,16,-0.893760461577634,19.8
599,1,17,-0.00132011937377406,48.3
599,1,18,1.39223163548056,93.4
599,1,19,-1.55511908596674,7.5
599,1,20,0.639342670716535,81.3
599,1,21,-1.23488864162756,9.6
599,1,22,-1.23363385104346,10.6
599,1,23,0.259630848654815,61
599,1,24,0.155709544243718,52.9
599,1,25,-2.10498924976574,1.9
599,1,26,-0.534965117049742,24.3
599,1,27,-0.479261403039724,17
599,1,28,0.120731652508037,50.2
599,1,29,0.422147411206443,74
599,1,30,0.290323547214741,69.1
599,1,31,0.404231034728502,69.3
599,1,32,0.177195458894611,56.3
599,1,33,0.36166211621293,65.1
599,1,34,-0.195960031725078,40.6
599,1,35,-1.03460989344835,15
599,1,36,0.272588636299457,65.3
599,1,37,-2.11150911463007,1.1
599,2,1,0.271762037408791,73
599,2,2,0.413609500928218,67.7
599,2,3,-0.823624249871395,6.8
599,2,4,0.41782868451706,66.4
599,2,5,-1.21495302802648,11.2
599,2,6,0.557382330119674,87.8
599,2,7,1.1082073702289,88.5
599,2,8,0.425723834747282,68
599,2,9,-1.41741381187555,7
599,2,10,-0.292195334460623,8.5
599,2,11,-0.926064258604055,18.9
599,2,12,-0.0179874565231805,46.9
599,2,13,-0.0376509349821629,45.8
599,2,14,0.20530250511598,59.2
599,2,15,1.19682777031308,90.7
599,2,16,0.524085717596529,71.4
599,2,17,0.250837795855386,62.4
599,2,18,0.0546797270692663,51.5
599,2,19,0.230056758757633,63.8
599,2,20,1.06702049067875,89.7
599,2,21,0.155229169648386,57.6
599,2,22,0.440667442290772,70.5
599,2,23,1.13286765250599,89.3
599,2,24,1.39385895727099,93.5
599,2,25,-2.34001549654081,1.2
599,2,26,-1.15714183631768,11.7
599,2,27,0.692555528349641,80.6
599,2,28,1.58039679997898,94.6
599,2,29,0.579453726699314,72.4
599,2,30,-1.91363700565332,3.5
599,2,31,0.969595535118069,85.5
599,2,32,-1.41869366351327,6.8
599,2,33,-0.958302252007533,14.5
599,2,34,0.652411265915069,76.5
599,2,35,0.0594510056077286,38.9
599,2,36,-0.909789421688735,16.1
599,2,37,-0.438907331601449,30.7
599,2,38,0.662602678373757,74.4
599,3,1,-1.10099809049026,8.9
599,3,2,0.509885769391058,85.8
599,3,3,0.818176294797257,89.9
599,3,4,0.519595304334836,85.1
599,3,5,-1.02265408311139,7.6
599,3,6,-1.32638180506858,7.3
599,3,7,3.14035205163317,99
599,3,8,-0.716104907698371,13.9
599,3,9,-0.635267528818967,15.5
599,3,10,-0.271500994500446,28.7
599,3,11,-1.83173523435352,3.8
599,3,12,1.17725157366854,95.6
599,3,13,-1.16720010978822,6.7
599,3,14,0.319969958274086,64.4
599,3,15,0.951912020753811,92.4
599,3,16,-0.979322670422281,11
599,3,17,-0.690698648110778,11.3
599,3,18,0.307847936498395,71.1
599,3,19,-0.606630255591654,20.2
599,3,20,-0.564141618636544,18.1
599,3,21,-0.12224874933851,32.1
599,3,22,0.586720366151341,86.1
599,3,23,2.16937473748523,98.3
599,3,24,-0.597424998802701,16.8
599,3,25,0.279223393891109,59.6
599,3,26,-0.622402979098522,17.7
599,3,27,-0.18377139250947,33.1
599,3,28,-0.0995642768829579,34.8
599,3,29,0.455556951537649,78
