animal,epoch,cell_num,Deviation_Score,P_val
599,1,33,0.1381459935191,59.4
599,1,34,-0.441074530191648,30.4
599,1,35,1.56171229439207,91.2
599,1,36,-0.936850327472599,3.2
599,1,37,-0.0724925392271751,76.2
599,2,1,0.582991056440278,76.2
599,2,2,0.57386861420264,75.2
599,2,3,1.20884234422794,89.7
599,2,4,-0.0320402921897443,47.1
599,2,5,2.01599232721747,96.8
599,2,6,-0.430137071774623,28.9
599,2,7,-0.872851713385035,14.8
599,2,8,1.89140020208378,96.9
599,2,9,0.600989038240561,77.1
599,2,10,-0.544677929161477,23.9
599,2,11,0.59651437760927,74.8
599,2,12,-0.179321109430398,41
599,2,13,-0.292191618976338,35.7
599,2,14,0.553536802028843,78.1
599,2,15,-0.498641645900106,26.7
599,2,16,1.28273302936539,91.5
599,2,17,-0.111324002351926,43.9
599,2,18,1.04119775734901,87.4
599,2,19,-1.16179699397367,11.3
599,2,20,-0.442783091263174,29.2
599,2,21,0.161815454931899,56.1
599,2,22,-0.0464859756723039,45.5
599,2,23,0.220128455836603,61.2
599,2,24,0.240901488809497,60.7
599,2,25,0.458929428850918,71.7
599,2,26,0.196169813320767,58
599,2,27,-0.0369181324783457,46.2
599,2,28,0.0725583968141955,52.5
599,2,29,0.599525785189529,76.7
599,2,30,0.330725980694899,63.4
599,2,31,0.719250675644527,79.2
599,2,32,0.206654421392384,61
599,2,33,3.1587979866206,99.7
599,2,34,-0.216438811093043,38.3
599,2,35,-1.55165985194099,6.2
599,2,36,-0.0748634455408923,45.3
599,2,37,-0.267523620753486,37.6
599,2,38,-0.242540592110941,37.1
599,3,1,-2.76589442591311,1.4
599,3,2,1.51229741992466,95.2
599,3,3,-0.970653554186255,12.5
599,3,4,-0.0297167860488399,50.8
599,3,5,-0.0762195125518161,43.8
599,3,6,-0.335081609053361,26.8
599,3,7,-1.6491597769287,4.5
599,3,8,-2.2682289742342,2.3
599,3,9,-0.0706473197525969,43.4
599,3,10,1.30172936278137,94.1
599,3,11,0.529860041587335,78.1
599,3,12,1.11159732187921,88.7
599,3,13,0.163070486273806,58.2
599,3,14,0.419583321336246,69.3
599,3,15,0.480909536947866,73.8
599,3,16,-0.389062116452574,29.2
599,3,17,-0.056854925309335,40.3
599,3,18,0.0623566801459395,49.8
599,3,19,-0.546793669650249,25.1
599,3,20,0.0543863415447637,49.4
599,3,21,-0.0259610425427924,47.6
599,3,22,0.591942564904037,77.2
599,3,23,0.274381140810823,63.9
599,3,24,-0.189108715942236,35.7
599,3,25,-1.61504681238618,4.4
599,3,26,-0.438057249365319,26.5
599,3,27,-1.3058153434678,8.3
599,3,28,0.827566571956725,88.8
599,3,29,0.284142995599361,69.1
