animal,epoch,cell_num,Deviation_Score,P_val
546,3,38,NaN,NaN
546,3,39,NaN,NaN
546,3,40,NaN,NaN
546,3,41,NaN,NaN
546,3,42,NaN,NaN
546,3,43,NaN,NaN
546,3,44,NaN,NaN
546,3,45,NaN,NaN
546,3,46,NaN,NaN
546,3,47,NaN,NaN
546,3,48,NaN,NaN
546,3,49,NaN,NaN
546,3,50,NaN,NaN
546,3,51,NaN,NaN
546,3,52,NaN,NaN
557,1,1,NaN,NaN
557,1,2,NaN,NaN
557,1,3,NaN,NaN
557,1,4,NaN,NaN
557,1,5,-0.0485828514261961,43.6
557,1,6,-1.23915863371167,9.9
557,1,7,NaN,NaN
557,1,8,-2.07382579454488,3.9
557,1,9,3.52514856304665,99.7
557,1,10,-4.10335819135487,0.1
557,1,11,2.60017767062549,98.9
557,1,12,NaN,NaN
557,1,13,NaN,NaN
557,1,14,-0.144936816149159,38.3
557,1,15,0.508807637538345,74.2
557,1,16,1.87806210338295,96.3
557,1,17,-2.10175393567931,4.3
557,1,18,NaN,NaN
557,1,19,NaN,NaN
557,1,20,-0.014787827321459,50.3
557,1,21,0.831217293934635,83.1
557,1,22,-1.47806848332408,5.8
557,1,23,-0.365425494821313,26.9
557,1,24,0.189236757152585,62.1
557,1,25,-0.208783142225273,39.1
557,1,26,NaN,NaN
557,1,27,0.212710757537841,66.9
557,1,28,NaN,NaN
557,1,29,NaN,NaN
557,1,30,1.15241360956181,89.8
557,1,31,0.655226819628297,79
557,1,32,NaN,NaN
557,1,33,NaN,NaN
557,1,34,-0.537189087418827,24
557,1,35,0.63330847696839,80.7
557,1,36,-0.0464499339839277,44.4
557,1,37,0.407852402623579,73.9
557,1,38,NaN,NaN
557,1,39,2.06265598422042,97.5
557,1,40,NaN,NaN
557,1,41,-0.338673280880143,26.5
557,1,42,0.190155745048914,64.4
557,1,43,0.409741509383912,69.3
557,1,44,2.47042699285051,99
557,1,45,0.0543556126458446,50.6
557,2,1,NaN,NaN
557,2,2,NaN,NaN
557,2,3,NaN,NaN
557,2,4,NaN,NaN
557,2,5,NaN,NaN
557,2,6,NaN,NaN
557,2,7,NaN,NaN
557,2,8,NaN,NaN
557,2,9,NaN,NaN
557,2,10,NaN,NaN
557,2,11,NaN,NaN
557,2,12,NaN,NaN
557,2,13,NaN,NaN
557,2,14,NaN,NaN
557,2,15,NaN,NaN
557,2,16,NaN,NaN
557,2,17,NaN,NaN
557,2,18,NaN,NaN
557,2,19,NaN,NaN
557,2,20,NaN,NaN
557,2,21,NaN,NaN
557,2,22,NaN,NaN
557,2,23,NaN,NaN
557,2,24,NaN,NaN
557,2,25,NaN,NaN
557,2,26,NaN,NaN
557,2,27,NaN,NaN
557,2,28,NaN,NaN
557,2,29,NaN,NaN
557,2,30,NaN,NaN
557,2,31,NaN,NaN
557,2,32,NaN,NaN
557,2,33,NaN,NaN
557,2,34,NaN,NaN
557,2,35,NaN,NaN
557,2,36,NaN,NaN
557,2,37,NaN,NaN
557,2,38,NaN,NaN
557,2,39,NaN,NaN
557,2,40,NaN,NaN
557,2,41,NaN,NaN
557,2,42,NaN,NaN
557,3,1,NaN,NaN
557,3,2,NaN,NaN
557,3,3,NaN,NaN
557,3,4,NaN,NaN
557,3,5,NaN,NaN
557,3,6,NaN,NaN
557,3,7,NaN,NaN
557,3,8,NaN,NaN
557,3,9,NaN,NaN
557,3,10,NaN,NaN
557,3,11,NaN,NaN
557,3,12,NaN,NaN
557,3,13,NaN,NaN
557,3,14,NaN,NaN
557,3,15,NaN,NaN
557,3,16,NaN,NaN
557,3,17,NaN,NaN
557,3,18,NaN,NaN
557,3,19,NaN,NaN
557,3,20,NaN,NaN
557,3,21,NaN,NaN
557,3,22,NaN,NaN
557,3,23,NaN,NaN
557,3,24,NaN,NaN
557,3,25,NaN,NaN
557,3,26,NaN,NaN
557,3,27,NaN,NaN
557,3,28,NaN,NaN
557,3,29,NaN,NaN
557,3,30,NaN,NaN
557,3,31,NaN,NaN
557,3,32,NaN,NaN
557,3,33,NaN,NaN
557,3,34,NaN,NaN
570,1,1,0.551799690442012,85.8
570,1,2,-0.563079825890236,20.5
570,1,3,NaN,NaN
570,1,4,-0.146855804251982,34.1
570,1,5,-0.604866616861099,18
570,1,6,NaN,NaN
570,1,7,0.397113675188687,71.7
570,1,8,NaN,NaN
570,1,9,-0.266870241717364,29.8
570,1,10,-0.0399380547614187,42.8
570,1,11,1.54801945513468,95.1
570,1,12,-0.955561849891562,13
570,1,13,-0.00218733267196555,52.7
570,1,14,0.695921542981185,87.7
570,1,15,-1.19751369649349,9.7
570,1,16,1.66909715906533,96.3
570,1,17,NaN,NaN
570,1,18,0.481041567595814,75
570,1,19,-0.213988430241071,38.7
570,1,20,-0.525157713593123,21.7
570,1,21,-0.789904641617961,15
570,1,22,0.151738024273596,53.9
570,1,23,-0.343122270651907,29.1
570,1,24,-0.376238027176263,25.1
570,1,25,NaN,NaN
570,1,26,-0.379369962476038,26.7
570,1,27,-0.41532736951926,24.7
570,1,28,0.0340083026433164,52.1
570,1,29,-0.704357058963498,15.9
570,1,30,0.0593686881592623,52
570,1,31,0.242453586318289,68
570,1,32,-0.467533048040366,24.6
570,1,33,-1.45352224526632,5.8
570,1,34,NaN,NaN
570,1,35,2.32339288415803,98.3
570,1,36,-0.439242847465298,24.8
570,1,37,-3.22533495226677,0.8
570,1,38,NaN,NaN
570,1,39,0.0739643246452391,51.6
570,1,40,NaN,NaN
570,1,41,0.0945552482042468,54.6
570,1,42,0.00275591211038359,48.7
570,1,43,0.146478375087367,66
570,1,44,-0.392521178705442,27.2
570,1,45,0.470855036336729,72.8
570,1,46,1.3742713260026,93
570,1,47,0.449423395963322,76.2
570,1,48,-0.421994988292349,24
570,1,49,2.49303858217522,98.3
570,1,50,-1.45529054567567,6.8
570,1,51,-0.51223451483165,22.8
570,1,52,-0.761323240615278,17.3
570,1,53,-2.20470277740417,1.4
570,1,54,NaN,NaN
570,1,55,-0.159835720362288,36.7
570,1,56,-1.11909844511196,6.7
570,1,57,0.669604571987464,81.7
570,1,58,-0.160188224009369,42.6
570,1,59,0.14508444956742,53.7
570,1,60,NaN,NaN
570,1,61,-1.72795627490386,3.8
570,1,62,2.28987109477755,97.7
570,1,63,-0.573614676410804,13.8
570,1,64,-0.154142539211336,39.8
570,1,65,-0.201770164916868,34
570,1,66,1.5779255066247,95.5
570,2,1,NaN,NaN
570,2,2,NaN,NaN
570,2,3,NaN,NaN
570,2,4,NaN,NaN
570,2,5,NaN,NaN
570,2,6,NaN,NaN
570,2,7,NaN,NaN
570,2,8,NaN,NaN
570,2,9,NaN,NaN
570,2,10,NaN,NaN
570,2,11,NaN,NaN
570,2,12,NaN,NaN
570,2,13,NaN,NaN
570,2,14,NaN,NaN
570,2,15,NaN,NaN
570,2,16,NaN,NaN
570,2,17,NaN,NaN
570,2,18,NaN,NaN
570,2,19,NaN,NaN
570,2,20,NaN,NaN
570,2,21,NaN,NaN
570,2,22,NaN,NaN
570,2,23,NaN,NaN
570,2,24,NaN,NaN
570,2,25,NaN,NaN
570,2,26,NaN,NaN
570,2,27,NaN,NaN
570,2,28,NaN,NaN
570,2,29,NaN,NaN
570,2,30,NaN,NaN
570,2,31,NaN,NaN
570,2,32,NaN,NaN
570,2,33,NaN,NaN
570,2,34,NaN,NaN
570,2,35,NaN,NaN
570,2,36,NaN,NaN
570,2,37,NaN,NaN
570,2,38,NaN,NaN
570,2,39,NaN,NaN
570,2,40,NaN,NaN
570,2,41,NaN,NaN
570,2,42,NaN,NaN
570,2,43,NaN,NaN
570,2,44,NaN,NaN
570,2,45,NaN,NaN
570,2,46,NaN,NaN
570,2,47,NaN,NaN
570,2,48,NaN,NaN
570,2,49,NaN,NaN
570,2,50,NaN,NaN
570,2,51,NaN,NaN
570,2,52,NaN,NaN
570,2,53,NaN,NaN
570,2,54,NaN,NaN
570,2,55,NaN,NaN
570,2,56,NaN,NaN
570,2,57,NaN,NaN
570,2,58,NaN,NaN
570,3,1,NaN,NaN
570,3,2,NaN,NaN
570,3,3,NaN,NaN
570,3,4,NaN,NaN
570,3,5,NaN,NaN
570,3,6,NaN,NaN
570,3,7,NaN,NaN
570,3,8,NaN,NaN
570,3,9,NaN,NaN
570,3,10,NaN,NaN
570,3,11,NaN,NaN
570,3,12,NaN,NaN
570,3,13,NaN,NaN
570,3,14,NaN,NaN
570,3,15,NaN,NaN
570,3,16,-0.325593620137392,53.7
570,3,17,NaN,NaN
570,3,18,-0.395473007915795,35.7
570,3,19,NaN,NaN
570,3,20,NaN,NaN
570,3,21,NaN,NaN
570,3,22,NaN,NaN
570,3,23,NaN,NaN
570,3,24,NaN,NaN
570,3,25,NaN,NaN
570,3,26,NaN,NaN
570,3,27,NaN,NaN
570,3,28,NaN,NaN
570,3,29,NaN,NaN
570,3,30,NaN,NaN
570,3,31,NaN,NaN
570,3,32,NaN,NaN
570,3,33,NaN,NaN
570,3,34,NaN,NaN
570,3,35,NaN,NaN
570,3,36,NaN,NaN
570,3,37,NaN,NaN
570,3,38,NaN,NaN
570,3,39,NaN,NaN
570,3,40,NaN,NaN
570,3,41,NaN,NaN
570,3,42,1.94254246887928,89.4
570,3,43,NaN,NaN
570,3,44,NaN,NaN
570,3,45,NaN,NaN
570,3,46,-0.0578319440142731,70.4
573,1,1,0.357010875364678,78.8
573,1,2,0.0921780579901678,45.2
573,1,3,-1.00310790557222,8.5
573,1,4,-0.191517857232494,16.9
573,1,5,0.146866614155264,18.5
573,2,1,NaN,NaN
573,2,2,NaN,NaN
573,2,3,NaN,NaN
573,2,4,NaN,NaN
573,2,5,NaN,NaN
573,2,6,NaN,NaN
573,2,7,NaN,NaN
573,2,8,NaN,NaN
573,2,9,NaN,NaN
573,2,10,NaN,NaN
573,2,11,NaN,NaN
573,2,12,NaN,NaN
573,2,13,NaN,NaN
573,2,14,NaN,NaN
573,2,15,NaN,NaN
573,2,16,NaN,NaN
573,2,17,NaN,NaN
573,2,18,NaN,NaN
573,2,19,NaN,NaN
573,2,20,NaN,NaN
573,3,1,NaN,NaN
573,3,2,-0.890888689496029,9.7
573,3,3,NaN,NaN
573,3,4,NaN,NaN
573,3,5,-0.222062124265284,50.3
573,3,6,NaN,NaN
573,3,7,0.351638547613057,78.7
573,3,8,-0.968473976069844,10.6
573,3,9,-0.600473897148115,20.3
573,3,10,-0.95664335843728,7.8
573,3,11,0.0992770292062576,72.9
573,3,12,-0.649507111266092,16.5
573,3,13,-0.225544067338729,45.6
573,3,14,-0.215199251496015,47.4
573,3,15,-0.132373351858688,54.1
573,3,16,0.0125533757505385,55
573,3,17,0.0382240988372645,66.5
573,3,18,0.546050504648029,78.7
573,3,19,NaN,NaN
573,3,20,-0.992215531652195,8.4
573,3,21,0.177784266159697,66.9
573,3,22,0.0854911933970008,59.1
573,3,23,0.658700234771719,85.9
573,3,24,NaN,NaN
573,3,25,NaN,NaN
584,1,1,2.55688514593787,98
584,1,2,0.290670244254151,81.8
584,1,3,0.334792797257997,69.3
584,1,4,0.508120449567761,81.7
584,1,5,0.354487733264853,78.6
584,1,6,-0.30325538905001,31.4
584,1,7,-0.494000392927617,19.7
584,1,8,-0.582183722763879,11.3
584,1,9,-0.218459975861533,42.7
584,1,10,0.56827895432321,86.6
584,1,11,-0.0761629207909254,46.6
584,1,12,-0.170313153493234,36.7
584,1,13,-0.197993353099308,35.1
584,1,14,NaN,NaN
584,1,15,NaN,NaN
584,1,16,0.127881429512058,78.4
584,2,1,NaN,NaN
584,2,2,NaN,NaN
584,2,3,NaN,NaN
584,2,4,NaN,NaN
584,2,5,NaN,NaN
584,2,6,NaN,NaN
584,2,7,NaN,NaN
584,2,8,NaN,NaN
584,2,9,NaN,NaN
584,2,10,NaN,NaN
584,2,11,NaN,NaN
584,2,12,NaN,NaN
584,2,13,NaN,NaN
584,3,1,NaN,NaN
584,3,2,NaN,NaN
584,3,3,NaN,NaN
584,3,4,NaN,NaN
584,3,5,NaN,NaN
584,3,6,NaN,NaN
584,3,7,NaN,NaN
584,3,8,NaN,NaN
584,3,9,NaN,NaN
584,3,10,NaN,NaN
584,3,11,NaN,NaN
584,3,12,NaN,NaN
584,3,13,NaN,NaN
584,3,14,NaN,NaN
584,3,15,NaN,NaN
584,3,16,NaN,NaN
584,3,17,NaN,NaN
584,3,18,NaN,NaN
584,3,19,NaN,NaN
584,3,20,NaN,NaN
584,3,21,NaN,NaN
584,3,22,NaN,NaN
584,3,23,NaN,NaN
584,3,24,NaN,NaN
584,3,25,NaN,NaN
584,3,26,NaN,NaN
584,3,27,NaN,NaN
584,3,28,NaN,NaN
584,3,29,NaN,NaN
584,3,30,NaN,NaN
584,3,31,NaN,NaN
584,3,32,NaN,NaN
585,1,1,-0.0729310907292322,53.2
585,1,2,-0.0134164902781023,60
585,1,3,0.147607806088829,76.6
585,1,4,NaN,NaN
585,1,5,NaN,NaN
585,1,6,NaN,NaN
585,1,7,0.31453343396459,80.1
585,1,8,0.749659710449011,90.3
585,1,9,-0.0205154325213273,57.2
585,1,10,-2.94124518083681,1.2
585,1,11,-0.258065794997328,23.3
585,1,12,-0.733612690053686,10.8
585,1,13,0.311373621551278,79.7
585,1,14,-0.724745711049124,13.3
585,1,15,NaN,NaN
585,1,16,0.393862087886959,84.7
585,1,17,NaN,NaN
585,1,18,NaN,NaN
585,1,19,0.275593785872031,70.7
585,1,20,0.864561621890774,92.9
585,1,21,0.00447856310311638,69.3
585,1,22,0.255183345156497,78.6
585,1,23,NaN,NaN
585,1,24,-0.0471534909359234,54.2
585,1,25,-0.208538052291102,26
585,1,26,-1.50637686818897,4.6
585,1,27,-0.190028745399739,24
585,1,28,0.0377542096480023,70.8
585,1,29,4.11840577208189,99.7
585,1,30,-0.0504701873821036,47.1
585,1,31,NaN,NaN
585,1,32,1.73818983966081,95.5
585,1,33,1.31331535844203,94.7
585,1,34,NaN,NaN
585,1,35,0.0953647116914658,64.3
585,1,36,-0.0876647908734997,44.3
585,1,37,0.0981749269882242,52.1
585,1,38,-1.26196534852106,5.8
585,1,39,5.00401027465412,99.8
585,1,40,-0.00261044865850372,45.3
585,1,41,2.47453463814623,97.7
585,1,42,0.386980198038886,80.5
585,1,43,0.00464336852026583,59.4
585,1,44,-0.0722361385963321,45.2
585,1,45,NaN,NaN
585,2,1,NaN,NaN
585,2,2,0.508955692458503,81.5
585,2,3,-0.0537050499010487,49.9
585,2,4,NaN,NaN
585,2,5,NaN,NaN
585,2,6,NaN,NaN
585,2,7,10.7481523425191,100
585,2,8,1.01093327374882,91.9
585,2,9,0.314261126699565,70
585,2,10,NaN,NaN
585,2,11,NaN,NaN
585,2,12,NaN,NaN
585,2,13,NaN,NaN
585,2,14,0.101408770489658,61.1
585,2,15,-1.89661375647329,3.5
585,2,16,-0.358825489187251,33.5
585,2,17,-0.332316466503578,32
585,2,18,NaN,NaN
585,2,19,1.06453571182825,90
585,2,20,5.23818536301242,99.4
585,2,21,1.47756841229146,96
585,2,22,NaN,NaN
585,2,23,-0.109169663412594,44.3
585,2,24,-0.735905934566025,16.3
585,2,25,NaN,NaN
585,2,26,4.69080886296709,99.9
585,2,27,0.234595469523721,74.4
585,2,28,0.309887242563529,78.7
585,2,29,NaN,NaN
585,2,30,0.967165289387401,92.3
585,2,31,NaN,NaN
585,2,32,0.142594078745964,63.3
585,2,33,0.0275955564682694,53
585,2,34,-0.467881070168848,24.6
585,2,35,-0.802398191707068,13.5
585,2,36,-0.0152328840088727,51.1
585,2,37,NaN,NaN
585,2,38,-0.458852256452621,27
585,2,39,-0.262372021373596,29.2
585,2,40,-0.0271063920289526,52.6
585,2,41,0.0617047734266621,57.5
585,2,42,-0.194675094738775,38.9
585,2,43,-1.18654444421533,8.2
585,2,44,-0.0385857171221517,50.6
585,2,45,-0.0722510458399747,49.8
585,2,46,0.528479722016307,76.9
585,2,47,0.632925220878703,83
585,2,48,0.394427217811859,78.2
585,2,49,-0.994787722448512,12
585,2,50,-0.855975424820998,13.4
585,2,51,-0.426842062783789,28.9
585,2,52,-0.538327432442603,26.5
585,2,53,-1.25646149070402,8.7
585,2,54,1.30553723626035,92.1
585,2,55,0.785347548101449,83.2
585,2,56,0.112864625857551,57.5
585,2,57,0.753442395492836,85.5
585,2,58,1.17393772686173,89.5
585,2,59,-1.59210384807872,3.6
585,2,60,0.200212548367776,72
585,2,61,-0.224381179811691,39.1
585,2,62,2.73009444888191,99
585,2,63,-0.369372452672354,29.5
585,2,64,0.862881249555746,86
585,2,65,5.23438626593394,99.7
585,2,66,0.830511460193281,84.6
585,2,67,1.03827522874201,87.1
585,2,68,-1.47523655496575,6.4
585,2,69,-1.24506534118132,4.1
585,3,1,NaN,NaN
585,3,2,NaN,NaN
585,3,3,NaN,NaN
585,3,4,NaN,NaN
585,3,5,NaN,NaN
585,3,6,NaN,NaN
585,3,7,NaN,NaN
585,3,8,NaN,NaN
585,3,9,NaN,NaN
585,3,10,NaN,NaN
585,3,11,NaN,NaN
585,3,12,NaN,NaN
585,3,13,0.497385361534471,84.5
585,3,14,NaN,NaN
585,3,15,NaN,NaN
585,3,16,NaN,NaN
585,3,17,NaN,NaN
585,3,18,-0.858266941940135,14.4
585,3,19,NaN,NaN
585,3,20,NaN,NaN
585,3,21,NaN,NaN
585,3,22,NaN,NaN
585,3,23,NaN,NaN
585,3,24,-1.08204215476014,8.2
585,3,25,-1.11407221475034,6
585,3,26,NaN,NaN
585,3,27,NaN,NaN
585,3,28,NaN,NaN
585,3,29,NaN,NaN
585,3,30,NaN,NaN
585,3,31,NaN,NaN
585,3,32,-0.54985068482907,22.8
585,3,33,NaN,NaN
585,3,34,NaN,NaN
585,3,35,NaN,NaN
585,3,36,NaN,NaN
585,3,37,0.0716195353869932,67
585,3,38,NaN,NaN
585,3,39,NaN,NaN
585,3,40,-0.572701243945401,21.2
585,3,41,-0.419639255673969,32.1
585,3,42,NaN,NaN
585,3,43,-0.518665105263139,24.4
585,3,44,NaN,NaN
585,3,45,NaN,NaN
585,3,46,NaN,NaN
585,3,47,0.440537400131841,79.8
585,3,48,NaN,NaN
585,3,49,-0.736096848784668,17.3
585,3,50,NaN,NaN
585,3,51,NaN,NaN
585,3,52,0.841890381234511,91.7
585,3,53,NaN,NaN
585,3,54,0.860906881233076,92.7
585,3,55,0.183740588487673,73.5
585,3,56,NaN,NaN
585,3,57,-0.409202425930545,38.9
585,3,58,NaN,NaN
585,3,59,NaN,NaN
585,3,60,0.311829267945417,77.3
585,3,61,-1.38127679746002,0
585,3,62,0.169427263616418,69.8
585,3,63,NaN,NaN
585,3,64,-1.16580929879318,5.3
585,3,65,NaN,NaN
585,3,66,NaN,NaN
585,3,67,NaN,NaN
585,3,68,NaN,NaN
585,3,69,NaN,NaN
585,3,70,NaN,NaN
585,3,71,NaN,NaN
585,3,72,0.0639328952897175,67
585,3,73,NaN,NaN
585,3,74,2.62403900419306,93.6
585,3,75,NaN,NaN
585,3,76,-0.822320374908752,15.3
585,3,77,NaN,NaN
585,3,78,-0.0138360890612295,61.7
585,3,79,NaN,NaN
585,3,80,0.527904617722255,86.3
585,3,81,0.336639671150569,77.8
585,3,82,NaN,NaN
585,3,83,0.825342361821538,91.2
585,3,84,-0.459177685037609,35.2
585,3,85,NaN,NaN
585,3,86,NaN,NaN
585,3,87,-0.259506196964418,38.8
585,3,88,NaN,NaN
585,3,89,NaN,NaN
585,3,90,0.47221416767499,82.3
585,3,91,-0.283612901406136,46.7
585,3,92,NaN,NaN
585,3,93,NaN,NaN
585,3,94,0.762070648301402,82.4
585,3,95,0.0189655515143515,64.7
585,3,96,NaN,NaN
586,1,1,-1.12282265556932,8.9
586,1,2,1.94535018626979,96.9
586,1,3,-0.694047022041881,16.5
586,1,4,4.55366241668052,99.5
586,1,5,-0.0785564791578653,40.9
586,1,6,0.669162050109625,82.2
586,1,7,2.51456214358493,98
586,1,8,-0.229401251939556,29.8
586,1,9,-0.225276355708542,36.2
586,1,10,-0.400250221104047,21.8
586,1,11,0.128020856544935,71.2
586,1,12,0.32188722366392,73.4
586,1,13,-3.99153801143701,0.2
586,1,14,0.526110130098444,75.4
586,1,15,-0.582124735784843,18.2
586,1,16,-0.410489645013009,27.4
586,1,17,NaN,NaN
586,1,18,-0.53451465019426,19.9
586,1,19,1.3846699440972,92.1
586,1,20,0.110592679240851,58.1
586,1,21,0.411199321415164,71.1
586,1,22,0.406852770827695,72.9
586,1,23,-1.88550827801653,3.5
586,1,24,0.396826210743618,78.3
586,1,25,3.35350604966382,99.6
586,2,1,-0.172008279404781,33
586,2,2,-0.905659518934605,7.2
586,2,3,0.190873116015384,72.9
586,2,4,NaN,NaN
586,2,5,-1.11793188134334,7.5
586,2,6,12.4298006664449,99.9
586,2,7,-0.31350969751032,25.3
586,2,8,-0.603228364007191,14.2
586,2,9,0.0298968919545188,67.9
586,2,10,1.57889236862172,95
586,2,11,0.10956000759675,75.6
586,2,12,NaN,NaN
586,2,13,-0.00536367860390996,66
586,2,14,-0.0185199277503186,47.9
586,2,15,-2.14988165357767,2.4
586,2,16,NaN,NaN
586,2,17,0.643594840781078,87.6
586,2,18,12.5484263778586,100
586,2,19,0.143202243590317,69.4
586,2,20,NaN,NaN
586,2,21,-2.19905540986771,2.6
586,2,22,-0.619133996291572,10.9
586,2,23,0.16282236330703,73.6
586,2,24,2.28127568961159,97.6
586,2,25,-0.583493185866787,16
586,2,26,-0.502568649377792,17.3
586,2,27,0.311209337261349,79.4
586,2,28,1.03153718000006,92.1
586,2,29,NaN,NaN
586,2,30,-0.635634554914324,12.6
586,3,1,-7.95945673221602,0
586,3,2,-1.18076427947345,8.8
586,3,3,2.82246728110165,99
586,3,4,-1.19839823808008,5.3
586,3,5,0.0848488100013993,57.2
586,3,6,NaN,NaN
586,3,7,0.452897669005939,78.7
586,3,8,NaN,NaN
586,3,9,0.248573084804516,67
586,3,10,-3.97543338387877,0
586,3,11,-0.716167318658081,17
586,3,12,0.838151983204418,87.4
586,3,13,0.101600436744408,64.5
586,3,14,-0.0843785442580337,43.5
586,3,15,2.21299658586423,97.5
586,3,16,0.38721879449628,80.4
586,3,17,1.24832131636293,91.5
586,3,18,0.0422033370381308,62.7
586,3,19,0.0508306698859721,53.7
586,3,20,-0.606942930944941,16.4
586,3,21,-0.98478706315513,13.2
586,3,22,0.654692738502734,81.8
586,3,23,0.49277219223127,81.7
588,1,1,-0.278815597335467,31.2
588,1,2,0.119746628310139,65.2
588,1,3,0.0418709832096064,55.5
588,1,4,-1.77373450080593,3.9
588,1,5,-0.147407731415173,36.4
588,1,6,1.86854334596763,96.2
588,1,7,-0.137894535951928,43.5
588,1,8,-0.268140578997274,34.5
588,1,9,-0.597848249201641,20.2
588,1,10,2.5328535546227,98.8
588,1,11,0.171817810192244,62.6
588,1,12,-0.58193265406219,23.4
588,1,13,-1.14790211424946,10.1
588,1,14,-0.0215120873881236,45.9
588,1,15,0.730445796288622,82.7
588,1,16,0.220282880961608,69.3
588,1,17,0.964363822348447,85.8
588,1,18,-0.502045278324641,26.3
588,1,19,1.68804022783133,95.3
588,1,20,0.388714861454246,69.1
588,1,21,-0.936790910603863,14.6
588,1,22,-0.0604439309651784,45.8
588,1,23,-2.23638702251655,2.4
588,1,24,0.410794638896174,69.5
588,1,25,0.487911961747595,71.8
588,1,26,0.740276207902619,79.7
588,1,27,-0.274607461223108,32.6
588,1,28,0.380786382912532,68.3
588,1,29,-0.532719454692831,23.9
588,1,30,0.774196837891389,82.6
588,1,31,0.993586524479156,87.5
588,1,32,-0.327601832168721,32.6
588,1,33,-1.04741760319921,13.1
588,1,34,0.0881657311349114,56.1
588,1,35,0.0824948060169859,54.2
588,1,36,0.60002816088525,80.6
588,2,1,-4.36361613693504,0.1
588,2,2,0.445684283985188,73.6
588,2,3,NaN,NaN
588,2,4,0.481995980803397,79.6
588,2,5,0.2593709644384,64
588,2,6,-0.350769653635479,15.7
588,2,7,-0.437416026946474,28.1
588,2,8,0.709419916086093,82.4
588,2,9,0.0180222317423205,53.3
588,2,10,-0.501008045630469,23.6
588,2,11,-1.79140664756076,4.2
588,2,12,-0.421529669996987,18.2
588,2,13,-2.33659213536036,2
588,2,14,1.37731663343887,93.6
588,2,15,-1.08840928437102,9.5
588,2,16,-0.885806600518951,14.1
588,2,17,-1.4087612582192,6.8
588,2,18,-0.225446584618615,34.4
588,2,19,0.957324348745133,89.6
588,2,20,-0.13560672739112,35.7
588,2,21,0.464010059212074,76.5
588,2,22,0.148017782531688,62.1
588,2,23,-1.11234074091744,8.8
588,2,24,-2.70211833991082,0.2
588,2,25,-0.862720498252995,4
588,2,26,-3.81077917551025,0.4
588,2,27,0.484728341443822,84.8
588,2,28,2.38502526344363,98.9
588,2,29,-0.401241482423285,27.2
588,2,30,-0.822388046774329,4.3
588,2,31,-0.0394150638379358,48.6
588,2,32,-2.87166413089453,0.2
588,2,33,1.17029065877006,92.1
588,2,34,-7.01174087298664,0
588,2,35,-0.257535799320668,31.9
588,2,36,-0.259888185244191,32.7
588,2,37,-2.89292212756679,0.9
588,2,38,-0.607315341480124,18.5
588,2,39,-1.12272274583168,6.7
588,2,40,0.995527031821108,88.9
588,2,41,-0.352290338313244,16
588,2,42,-0.497324457641235,23.2
588,2,43,0.41349335032668,78.6
588,2,44,2.69841133346253,98.5
588,2,45,-0.827203117068439,15.9
588,2,46,0.617441443731686,81.3
588,2,47,2.26207238089376,97.8
588,2,48,-0.751503110591557,15.7
588,2,49,-0.0264512607955152,63.3
588,3,1,NaN,NaN
588,3,2,0.189406918197672,66.5
588,3,3,1.48621499968487,95.6
588,3,4,0.00352797875123006,55.3
588,3,5,1.23933557895376,94.3
588,3,6,1.6894315213119,95.7
588,3,7,0.182152967791107,64.3
588,3,8,0.219671410017184,67.3
588,3,9,NaN,NaN
588,3,10,-0.682610461484828,17.4
588,3,11,-0.191701356385108,32.6
588,3,12,-0.0615530484081449,55.2
588,3,13,-0.248342026213387,26.3
588,3,14,0.289263740934514,75.9
588,3,15,0.122696940934862,60.9
588,3,16,0.472688901792968,82.5
588,3,17,1.35739449053247,92.7
588,3,18,NaN,NaN
588,3,19,0.0377781554436186,51.3
588,3,20,1.10267276365158,92.7
588,3,21,2.23743978178403,97.5
588,3,22,-0.637904817478785,16.6
588,3,23,-0.601519240832345,20.9
588,3,24,0.339970030470785,70.2
588,3,25,0.626171557461984,81.7
588,3,26,-2.10161665474533,2.6
588,3,27,0.67433893220978,84.4
588,3,28,-0.122076289327248,41.2
588,3,29,1.12850086991273,91.4
588,3,30,3.03960974793244,99.2
588,3,31,-0.0840177205932683,42.4
588,3,32,-0.0101322151791875,62
588,3,33,2.50684102119967,98.5
588,3,34,-2.5121763411157,1.3
588,3,35,0.28881517152052,77.7
588,3,36,0.828207105697259,88.2
588,3,37,0.571234569729668,81.9
588,3,38,0.694456369247845,82
588,3,39,0.467019221591783,76.1
588,3,40,1.66130809212551,95.7
588,3,41,-0.225806449271437,31.9
588,3,42,0.101677265515579,56.3
588,3,43,NaN,NaN
588,3,44,-0.342061388325034,29
588,3,45,1.44948805007155,93.5
588,3,46,-0.0793347298993334,48
588,3,47,-1.16226785977433,9.2
588,3,48,-0.300831191290375,32.7
588,3,49,-0.733969282977708,18.4
588,3,50,0.204903388556383,67.6
588,3,51,-1.12882120259184,9.1
588,3,52,-0.334966854065803,29.5
588,3,53,1.29196106509532,94.1
588,3,54,-0.485753859305863,18.8
588,3,55,0.0446817716235404,65.1
588,3,56,1.70128755224466,95.9
588,3,57,-0.197310965304127,38.6
588,3,58,3.26912896630036,99.6
598,1,1,-0.346947169633516,23.1
598,1,2,-0.246165169818906,35.3
598,1,3,NaN,NaN
598,1,4,0.202472541598416,86.1
598,1,5,NaN,NaN
